timestamp,username,count_rt,text,is_retweeted,user_retweeted
2020-04-02 19:08:50,Sandra37300,60,RT @GuilhemCarayon: Pas besoin d’être docteur en médecine pour comprendre qu’on a besoin de masques et de tests massifs pour contrer la pro…,True,GuilhemCarayon
2020-04-02 19:08:37,JulienAubert84,60,RT @GuilhemCarayon: Pas besoin d’être docteur en médecine pour comprendre qu’on a besoin de masques et de tests massifs pour contrer la pro…,True,GuilhemCarayon
2020-04-02 19:08:22,paris_etrangere,0,"今日の夕方、スーパーに買い物へ出かけたら、monoprix, Tabac, Picard, carrefourどこも長い列。道は、子供づれの家族、ジャギングする人、散歩をする人、立ち話をする人々など、人がいっぱいでちょっとびっくり。
#confinementjour17",False,False
2020-04-02 19:08:03,marchorgues,11,"RT @lesarchivistes: Incroyable idée qui renverse la vapeur. Héritée du nudge marketing. 
Rasez-vous les sourcils et vous n’aurez plus envie…",True,lesarchivistes
2020-04-02 19:07:57,PAT223986916,44,RT @LePoint: Le régime d'Erdogan bloque ses exportations de masques et met en scène sa générosité à l'égard de l'Italie et de l'Espagne. ht…,True,LePoint
2020-04-02 19:07:51,Clara_Lemaire,0,Quand t'as eu une journée de merde et qu'en plus Leclerc oublie ta bouteille de pinard dans ta livraison de courses… https://t.co/I9u7WgWmaI,False,False
2020-04-02 19:07:47,AgatheTmbldr,59,RT @3004pm: #Confinementjour17 : Je cherche toujours le bon coin chez moi... https://t.co/2R8LIG9SAv,True,3004pm
2020-04-02 19:07:34,stifafly,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 19:07:32,MONIQUECASTAGN1,4,RT @DavidCastagnet: Diffusion en Direct de @TF1: Le 1er Ministre Édouard Philippe parle du Coronavirus en France. #EnDirect #TF1 #URGENT #F…,True,DavidCastagnet
2020-04-02 19:07:12,anikgimonets,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 19:07:11,cyril021,36,"RT @UnibetFrance: Prochainement sur Unibet TV.

#Confinementjour17 https://t.co/lmsAnLcJnC",True,UnibetFrance
2020-04-02 19:06:55,lnrvnt,4,RT @sejoursthalie: Septième énigme !!! Clarisse a besoin de vous pour se libérer ! Aidez-la et envoyez-nous vos réponses en DM...  Solution…,True,sejoursthalie
2020-04-02 19:06:50,UnAnarque,56,"RT @_GaetanBertrand: #MurDe20h
Jeudi 02/04/20 #confinementjour17

« Pas de pays sans paysans

Soignants tenez bon ! »

#Localisme #Ruralite…",True,_GaetanBertrand
2020-04-02 19:06:44,MIRAKULUS,0,#Confinementjour17 y'a rien a faire voila,False,False
2020-04-02 19:06:42,Eric_Diologeant,16,"RT @MiKohiyama: ""Une violente dispute sur fond d’alcool""?
🗣 Non! un acte criminel commis par un mari violent auteur de #violences sur son é…",True,MiKohiyama
2020-04-02 19:06:23,MagbRousse,11,"RT @MutinsPangee: #Confinementjour17, continuer le sport... 😂 https://t.co/psqhgFIX9u",True,MutinsPangee
2020-04-02 19:05:52,larrieregarde,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 19:05:32,FRED354,56,"RT @_GaetanBertrand: #MurDe20h
Jeudi 02/04/20 #confinementjour17

« Pas de pays sans paysans

Soignants tenez bon ! »

#Localisme #Ruralite…",True,_GaetanBertrand
2020-04-02 19:05:31,RobindesChamps6,60,RT @GuilhemCarayon: Pas besoin d’être docteur en médecine pour comprendre qu’on a besoin de masques et de tests massifs pour contrer la pro…,True,GuilhemCarayon
2020-04-02 19:05:17,EllalalalaleR,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 19:05:15,mcraffermi,60,RT @GuilhemCarayon: Pas besoin d’être docteur en médecine pour comprendre qu’on a besoin de masques et de tests massifs pour contrer la pro…,True,GuilhemCarayon
2020-04-02 19:04:48,szeghlache03,26,RT @LePoint: Plusieurs députés de gauche ont interpellé le gouvernement pour lui demander de régulariser les sans-papiers pendant la pandém…,True,LePoint
2020-04-02 19:04:46,ilyasseAe,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 19:04:46,Hamtaro,11,"RT @lesarchivistes: Incroyable idée qui renverse la vapeur. Héritée du nudge marketing. 
Rasez-vous les sourcils et vous n’aurez plus envie…",True,lesarchivistes
2020-04-02 19:04:42,Ventoux5_Ziz,3,"RT @LePelerincom: ""L’heure est venue de promouvoir une révolution fraternelle"", nous confiait il y a quelques jours Véronique Fayet, présid…",True,LePelerincom
2020-04-02 19:04:13,mbagnajohan,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 19:04:01,mariemdl3,1,RT @___Black__Sky: Une seconde 🥶🥵.                                      #Confinementjour17                                       #COVID19 h…,True,___Black__Sky
2020-04-02 19:03:53,Man_holo_gang,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 19:03:30,fivetas,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 19:03:22,ComeD__,60,RT @GuilhemCarayon: Pas besoin d’être docteur en médecine pour comprendre qu’on a besoin de masques et de tests massifs pour contrer la pro…,True,GuilhemCarayon
2020-04-02 19:03:07,Salomon_ML,0,"Modus operandi 
#ConfinementJour17 https://t.co/BFUgmrFb4b",False,False
2020-04-02 19:02:36,Rouff1,11,RT @SOSMEDPARIS: Afin de répondre au mieux face au #COVID19 nous mettons en place des rdv #téléconsultation de 08h à minuit 7 jours sur 7 a…,True,SOSMEDPARIS
2020-04-02 19:02:18,hapocas,4,RT @DavidCastagnet: Diffusion en Direct de @TF1: Le 1er Ministre Édouard Philippe parle du Coronavirus en France. #EnDirect #TF1 #URGENT #F…,True,DavidCastagnet
2020-04-02 19:02:07,Alexandre59_,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 19:01:59,Jeanne_Rln,4,RT @sejoursthalie: Septième énigme !!! Clarisse a besoin de vous pour se libérer ! Aidez-la et envoyez-nous vos réponses en DM...  Solution…,True,sejoursthalie
2020-04-02 19:01:53,serge770,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 19:01:48,biebshari,1,RT @Winnie7_: Gilles Bouleau il est insupportable avec ses questions inutiles hâte de voir Édouard Philippe lui dire nique ta mère. #Confin…,True,Winnie7_
2020-04-02 19:01:45,gdhennin81,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 19:01:39,Merovingienfr,56,"RT @_GaetanBertrand: #MurDe20h
Jeudi 02/04/20 #confinementjour17

« Pas de pays sans paysans

Soignants tenez bon ! »

#Localisme #Ruralite…",True,_GaetanBertrand
2020-04-02 19:01:31,godblessfitness,1,"RT @LucileWoodward: #Confinementjour17 #workouthome
Faire du cardio chez vous sans gêner vos voisins c'est possible ! RDV 18h30 pour un cou…",True,LucileWoodward
2020-04-02 19:01:31,resofem,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 19:01:25,Cabinet_Cx4,56,"RT @CNIL: #Confinementjour17 Connaissez-vous la #norme ISO27701 ? Norme internationale, elle décrit la gouvernance et les mesures de #sécur…",True,CNIL
2020-04-02 19:01:15,93Arnaud,56,"RT @_GaetanBertrand: #MurDe20h
Jeudi 02/04/20 #confinementjour17

« Pas de pays sans paysans

Soignants tenez bon ! »

#Localisme #Ruralite…",True,_GaetanBertrand
2020-04-02 19:01:01,ALBourout_Oval,11,RT @SOSMEDPARIS: Afin de répondre au mieux face au #COVID19 nous mettons en place des rdv #téléconsultation de 08h à minuit 7 jours sur 7 a…,True,SOSMEDPARIS
2020-04-02 19:00:59,sejoursthalie,4,Septième énigme !!! Clarisse a besoin de vous pour se libérer ! Aidez-la et envoyez-nous vos réponses en DM...  Sol… https://t.co/wzrJNXiaFg,False,False
2020-04-02 19:00:58,henri_castagnet,4,RT @DavidCastagnet: Diffusion en Direct de @TF1: Le 1er Ministre Édouard Philippe parle du Coronavirus en France. #EnDirect #TF1 #URGENT #F…,True,DavidCastagnet
2020-04-02 19:00:54,MaudPK,0,"L'élève, comme la rivière, aimerait suivre son cours tout en restant dans son lit.

- Albert Camus

#Confinementjour17 #COVIDー19",False,False
2020-04-02 19:00:51,Frma_Aucl,16,"RT @MiKohiyama: ""Une violente dispute sur fond d’alcool""?
🗣 Non! un acte criminel commis par un mari violent auteur de #violences sur son é…",True,MiKohiyama
2020-04-02 19:00:34,matthieu_serry,11,"RT @LePoint: « Toutes les régions du monde sont touchées… en même temps. Cela n'était jamais arrivé ! » 
Le PDG du Club Med raconte comment…",True,LePoint
2020-04-02 19:00:33,BettaBlarasin,0,"Est-ce qu'il faut porter un masque pour parler à un pangolin ? 🧐
#ASKPPG #Confinementjour17 #COVIDー19 #COVID19 #Pandemie",False,False
2020-04-02 19:00:31,Hugueni99304169,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 19:00:26,mlg_sa,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:59:41,mg12gm,56,"RT @_GaetanBertrand: #MurDe20h
Jeudi 02/04/20 #confinementjour17

« Pas de pays sans paysans

Soignants tenez bon ! »

#Localisme #Ruralite…",True,_GaetanBertrand
2020-04-02 18:59:35,tahokagepref1,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:59:22,sse34,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:59:08,alfagamabetizad,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:58:50,Turquoises75,1,"Selçuk Demirel sur T24, journal en ligne d'Istanbul ! #Confinementjour17 #RestezChezVous #Paris https://t.co/fosXmz4UAg",False,False
2020-04-02 18:58:35,PorthosMD,44,RT @LePoint: Le régime d'Erdogan bloque ses exportations de masques et met en scène sa générosité à l'égard de l'Italie et de l'Espagne. ht…,True,LePoint
2020-04-02 18:58:24,MrDINIi,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:58:16,Winnie7_,1,Gilles Bouleau il est insupportable avec ses questions inutiles hâte de voir Édouard Philippe lui dire nique ta mère. #Confinementjour17,False,False
2020-04-02 18:58:12,bioussss,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:58:06,vianneybylille,46,"RT @cauetofficiel: Quand l'équipe chante avec la famille Bigard 😂
C'est énorme 🤣🤣
#CCauetSurNRJ #Confinementjour17 

Rejoins le live ⬇️
Lie…",True,cauetofficiel
2020-04-02 18:58:01,Choukker,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:57:57,FabiolOnana,0,Nacca nous aussi on tourne en rond depuis 2semaines #Confinementjour17  #LMAC,False,False
2020-04-02 18:57:50,MiniLicorne69,60,RT @GuilhemCarayon: Pas besoin d’être docteur en médecine pour comprendre qu’on a besoin de masques et de tests massifs pour contrer la pro…,True,GuilhemCarayon
2020-04-02 18:57:40,ismayouisabel,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:57:36,Kaky2d,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:57:33,mcraffermi,44,RT @LePoint: Le régime d'Erdogan bloque ses exportations de masques et met en scène sa générosité à l'égard de l'Italie et de l'Espagne. ht…,True,LePoint
2020-04-02 18:57:32,VelumaT,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:57:32,celineas,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:57:29,MartinE42487571,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:57:23,Chantalbertra10,90,"RT @infofrance2: 🔴 Atteint par le #Covid19, Georges, 57 ans, vient de sortir de réanimation après avoir été placé dans le coma.

💬 ""Sans la…",True,infofrance2
2020-04-02 18:56:57,bernarchevalier,3,"RT @20Minutes: 🔴 [EN DIRECT] 884 décès dans les établissements sociaux et médico-sociaux, dont les #Ehpad, depuis le début de l'épidémie en…",True,20Minutes
2020-04-02 18:56:53,bernarchevalier,6,"RT @20Minutes: 🔴 [EN DIRECT] 4.503 morts à l'hôpital en #France, dont 471 depuis hier…
https://t.co/wtZz8FeQVO #coronavirus 
#covid19 #covi…",True,20Minutes
2020-04-02 18:56:46,BenjaminMallo,5,RT @Charlescohenboy: 🕰 Le bon vieux temps...Quand Paris brillait de milles feux... Bon courage à nos soignants pleinement mobilisés pour lu…,True,Charlescohenboy
2020-04-02 18:56:46,Khriss13,11,"RT @MutinsPangee: #Confinementjour17, continuer le sport... 😂 https://t.co/psqhgFIX9u",True,MutinsPangee
2020-04-02 18:56:42,CapitNMiceps,23,"RT @RdeMontauban: Et dans le même temps, on nous appelle à faire un don pour pouvoir financer le fonds d'urgence Coronavirus... 
https://t.…",True,RdeMontauban
2020-04-02 18:56:14,lememeint,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:55:58,mahault216,56,"RT @_GaetanBertrand: #MurDe20h
Jeudi 02/04/20 #confinementjour17

« Pas de pays sans paysans

Soignants tenez bon ! »

#Localisme #Ruralite…",True,_GaetanBertrand
2020-04-02 18:55:40,urluistos,23,"RT @RdeMontauban: Et dans le même temps, on nous appelle à faire un don pour pouvoir financer le fonds d'urgence Coronavirus... 
https://t.…",True,RdeMontauban
2020-04-02 18:55:32,AminaIdrissi1,15,RT @MehdiOmais: #Confinementjour17 et la nature continue de reprendre ses droits. Un panda aurait même été aperçu au second étage de la #To…,True,MehdiOmais
2020-04-02 18:55:30,SamirAA15554271,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:55:07,aurelienjh,0,Sky porn du soir 💥#Confinementjour17 #COVIDー19 #Berry https://t.co/NXApQYZuGq,False,False
2020-04-02 18:54:54,anais_avlle,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:54:39,Sophie75002,1,"RT @CamilleBataille: #Musique Bonne soirée à tous ! 🌸 #Confinementjour17 Dans ma playlist ce soir cette version de ""La tendresse"" par Marie…",True,CamilleBataille
2020-04-02 18:54:34,LucPepe3,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 18:54:23,atDarK4EveR,6,RT @jylgallou: Le remède contre le #Confinementjour17 est arrivé : merci ⁦@Revue_elements⁩ ⁦@LNLibrairie⁩ ⁦@vieilleeurope⁩ https://t.co/TvS…,True,jylgallou
2020-04-02 18:54:19,agent_derf,468,"RT @AllanBARTE: Masques: les preuves d’un mensonge d’Etat
#Confinementjour17 #enquête #Mediapart #penurie #masques
 
▶️Source: https://t.co…",True,AllanBARTE
2020-04-02 18:53:59,EdenRyr,59,RT @3004pm: #Confinementjour17 : Je cherche toujours le bon coin chez moi... https://t.co/2R8LIG9SAv,True,3004pm
2020-04-02 18:53:55,SOS_France_,568,RT @R_DeCastelnau: Coucou les amis ! Alors contents ? Vous avez drôlement fait le bon choix avec le destructeur du service public de santé…,True,R_DeCastelnau
2020-04-02 18:53:52,Mermoz80206379,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:53:48,benoit06000,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:53:41,Milena_P8,0,"Création d'un instagram lyrics
https://t.co/EwG73hFtCE
-- Au gré des flow --

#Confinementjour17 #blog #lyrics",False,False
2020-04-02 18:53:27,LRgt93,59,RT @3004pm: #Confinementjour17 : Je cherche toujours le bon coin chez moi... https://t.co/2R8LIG9SAv,True,3004pm
2020-04-02 18:53:20,ccolozzi,2,"[Conseil lecture #ConfinementJour17], je vous propose (presque) tous les jours sur FB, une chronique de livres sur… https://t.co/YG8zmubsfu",False,False
2020-04-02 18:53:17,MartinE42487571,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:52:37,niakola,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:52:36,BenArdecho07,56,"RT @_GaetanBertrand: #MurDe20h
Jeudi 02/04/20 #confinementjour17

« Pas de pays sans paysans

Soignants tenez bon ! »

#Localisme #Ruralite…",True,_GaetanBertrand
2020-04-02 18:52:32,jimmysabater1,10,"RT @vladogb: Allons-nous vers une pénurie de préservatifs en France ? Durex se veut rassurant, Lifestyles Healthcare (Manix, Skyn) aussi, m…",True,vladogb
2020-04-02 18:52:20,evedx,2,"RT @infofrance2: 🙏#OnVousRépond ""Quel est le taux de mortalité chez les jeunes ?""

➡ 1 décès sur 50.000 chez les 15-20 ans, relève le Dr Da…",True,infofrance2
2020-04-02 18:52:12,evedx,5,"RT @infofrance2: 🙏#OnVousRépond ""Nous sommes confinés depuis 15 jours. D'où viennent donc les nouveaux cas de #Covid19 ?""

➡ L'éclairage du…",True,infofrance2
2020-04-02 18:52:06,lerapporteurfr,3,"RT @quidmedia: Réponse : C'est la Finlande qui est le pays d'Europe avec la plus grande surface forestière ! 🌳 Vous êtes 39,4% a avoir trou…",True,quidmedia
2020-04-02 18:52:00,evedx,5,"RT @infofrance2: 🙏#OnVousRépond ""Pourquoi ce décalage dans la contagion au #Covid19 et les pics attendus dans les différentes régions alors…",True,infofrance2
2020-04-02 18:51:56,michelelemone,60,RT @GuilhemCarayon: Pas besoin d’être docteur en médecine pour comprendre qu’on a besoin de masques et de tests massifs pour contrer la pro…,True,GuilhemCarayon
2020-04-02 18:51:28,skymaxcm,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:51:05,seb_gordon,19,"Day17. Empty spaces✨
#paris #shotoniphone #confinementjour17 #restezchezvous #prenezsoindevous #coronavirusfrance… https://t.co/WvKeEITDJk",False,False
2020-04-02 18:51:03,fracjc,50,"RT @LachaudB: Il y a 4 millions de personnes mal logées en France, #logement insalubre, surpeuplé, à l'hôtel ou chez un tiers. Pour elles,…",True,LachaudB
2020-04-02 18:50:55,loutrex4,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:50:48,dugodon,489,"RT @LePoint: « Il faudra que les responsables passent à la caisse, et paient. » 
Sous sa blouse blanche, cet urgentiste médiatique est en f…",True,LePoint
2020-04-02 18:50:37,mysweetfairy,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:50:28,plastikman54,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:50:16,Yac29830108,90,"RT @infofrance2: 🔴 Atteint par le #Covid19, Georges, 57 ans, vient de sortir de réanimation après avoir été placé dans le coma.

💬 ""Sans la…",True,infofrance2
2020-04-02 18:50:09,Neiges__,59,RT @3004pm: #Confinementjour17 : Je cherche toujours le bon coin chez moi... https://t.co/2R8LIG9SAv,True,3004pm
2020-04-02 18:50:00,Spinnaker13007,568,RT @R_DeCastelnau: Coucou les amis ! Alors contents ? Vous avez drôlement fait le bon choix avec le destructeur du service public de santé…,True,R_DeCastelnau
2020-04-02 18:49:54,AlloucheFabrice,0,"LA MOTIVATION CROYEZ EN VOUS DÉJÀ, LA FORCE EST EN VOUS https://t.co/vuELKcNoxU
🏋️‍♂️🥊😍🏋️‍♂️
#motivation #coach… https://t.co/Sr6BWUiiwB",False,False
2020-04-02 18:49:52,LeaFrct,56,"RT @_GaetanBertrand: #MurDe20h
Jeudi 02/04/20 #confinementjour17

« Pas de pays sans paysans

Soignants tenez bon ! »

#Localisme #Ruralite…",True,_GaetanBertrand
2020-04-02 18:49:39,GdrLoulou,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:49:21,CarolyneVoisin,25,"RT @cauetofficiel: D’après mon fils, le pangolin a inspiré un Pokémon ! 😯
#CCauetSurNRJ #Confinementjour17 

Rejoins le live ⬇️
Lien #Twitc…",True,cauetofficiel
2020-04-02 18:49:13,a_gbp_palmieri,0,"Vertu du confinement: retour à l'essentiel et #EXIT les médias en continu tels que #BFMTV, #LCI, #CNEWS ou… https://t.co/Lt6ht1ZbLH",False,False
2020-04-02 18:49:10,1008_chris,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:48:54,bad1nat,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:48:42,Zolatka1,50,"RT @LachaudB: Il y a 4 millions de personnes mal logées en France, #logement insalubre, surpeuplé, à l'hôtel ou chez un tiers. Pour elles,…",True,LachaudB
2020-04-02 18:48:39,cichou1980,15,"RT @cineMoiJe: A part un disque de Christine and the queens, qu’y a t’il de pire que d’être enfermée?
#Confinementjour17",True,cineMoiJe
2020-04-02 18:47:45,Larebeyrolle,4,"RT @SICPCommissaire: Vous oubliez sûrement de dire que le #Confinementjour17 a été décidé pour sauver des vies!
La règle élémentaire pour s…",True,SICPCommissaire
2020-04-02 18:47:40,xri_com,489,"RT @LePoint: « Il faudra que les responsables passent à la caisse, et paient. » 
Sous sa blouse blanche, cet urgentiste médiatique est en f…",True,LePoint
2020-04-02 18:47:39,GuillotNovat,568,RT @R_DeCastelnau: Coucou les amis ! Alors contents ? Vous avez drôlement fait le bon choix avec le destructeur du service public de santé…,True,R_DeCastelnau
2020-04-02 18:47:25,soso68z,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:47:23,GriadW,23,"RT @fredvanlong: Quand tu prends le confinement un peu trop au sérieux

#Confinementjour17 https://t.co/eoU9wAmZsr",True,fredvanlong
2020-04-02 18:47:15,m_2eme,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:47:07,vespgs,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:46:58,papou_ludibo,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:46:45,PATDRAC,734,"RT @_LE_GENERAL: Une infirmière de réa virée de son logement par ses propriétaires, elle témoigne en😢 (📽BFM) #COVID19 #coronavirus #Confine…",True,_LE_GENERAL
2020-04-02 18:46:34,VnR778237943,1,"RT @benloison: Monsieur ""Dupont"" ne peut pas attendre 2 mois pour avoir sa nouvelle façade mais il est strictement interdit de se rendre a…",True,benloison
2020-04-02 18:46:32,leopoldsud,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
2020-04-02 18:46:19,JeanFra07724364,789,"RT @_LE_GENERAL: 💥 PARTAGEZ:  Scène surréaliste à Tourcoing 59 les soignants se révoltent ""y en a marre"" #Confinementjour17 #Macron #corona…",True,_LE_GENERAL
