timestamp,username,count_rt,text,is_retweeted,user_retweeted
2020-03-28 13:28:22,ThomasDouet,89,"RT @R_DeCastelnau: Confinement. 
#Confinementjour12 #ConfinementGeneral https://t.co/6FoB8OxSoz",True,R_DeCastelnau
2020-03-28 13:28:08,ggelta2013,3,"RT @bergamote754: ""Mieux vaut prévenir que guérir"" C'est ce que fait #Marseille !👍 Le traitement #chloroquine au stade réa est inutile ! En…",True,bergamote754
2020-03-28 13:28:00,milaniolivera,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:27:57,mouarfmouarf1,27,"RT @le_Parisien: [VIDÉO] #ConfinementJour12 Vue de l’espace, la pollution est en chute libre en Europe, et particulièrement en France, en I…",True,le_Parisien
2020-03-28 13:27:47,Flodesil,0,@sandrineMehrezK Olala mais faut pas mélanger les couleurs ! 🤦‍♀️ #LeconseilduJour 😂🧽🧺 #Confinementjour12 #coronavirus #COVID19,False,#COVID19
2020-03-28 13:27:41,StudioPardon,0,#Confinementjour12 https://t.co/9YZtXdZWHz,False,False
2020-03-28 13:27:36,danny29597665,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:27:36,Mickael95501757,27,"RT @le_Parisien: [VIDÉO] #ConfinementJour12 Vue de l’espace, la pollution est en chute libre en Europe, et particulièrement en France, en I…",True,le_Parisien
2020-03-28 13:27:32,evadlny,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:27:31,morgane_lgf,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:27:30,ArthurPineau,89,"RT @GARREAU75: Tu sais que t'as pas pris ta #voiture depuis 2 semaines quand tu vois que t'as de nouveaux #locataires.
#ConfinementJour12 #…",True,GARREAU75
2020-03-28 13:27:27,Debrouille2,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:27:25,OhmarieCS,27,"RT @le_Parisien: [VIDÉO] #ConfinementJour12 Vue de l’espace, la pollution est en chute libre en Europe, et particulièrement en France, en I…",True,le_Parisien
2020-03-28 13:27:21,DEVILLEMARGOT2,70,"RT @krimogene: Quand l’expression péter plus haut que son cul prend tout son sens 
#Confinementjour12 https://t.co/6ZHYJ8x2mP",True,krimogene
2020-03-28 13:27:18,Math4rt,3,"Le jour où la TERRE S'EST DÉFORMÉE ! 🌌🌍 https://t.co/L3aCMyj1Ek via @YouTube
#vulgarisation. J'espère qu'elle va vo… https://t.co/AKRrnRLhj6",False,False
2020-03-28 13:27:17,HillmanMarc,6,"On est samedi.
Sature Day.
#Confinementjour12",False,False
2020-03-28 13:26:59,le_Parisien,27,"[VIDÉO] #ConfinementJour12 Vue de l’espace, la pollution est en chute libre en Europe, et particulièrement en Franc… https://t.co/ynS8T6Dklc",False,False
2020-03-28 13:26:58,Clemz34,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:26:46,fil752819,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:26:40,OUSSAMAMAIZI3,0,"Dans cette periode de confinement, il y a deux types de mec 😂😂 #Confinementjour12 https://t.co/dsnFJWWj21",False,False
2020-03-28 13:26:39,MorganeBrtt,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:26:34,elsavrhd,109,RT @CharlotteCris: #CONFINEMENTJOUR12 Prolongée jusqu'au 15 avril. https://t.co/rhV2Xfnn8r,True,CharlotteCris
2020-03-28 13:26:27,PCayrol,317,"RT @ClementLanot: Paris, #ConfinementJour12

Les parisiens s’organisent pour faire leurs courses presque normalement malgré le #COVID19 htt…",True,ClementLanot
2020-03-28 13:26:23,CretenetN,470,RT @TheKairi78: Petit message du matin pour les couple à distance . #Confinementjour12 https://t.co/e5E0K0bRsA,True,TheKairi78
2020-03-28 13:25:58,sxxiang,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:25:53,fanny_sly,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:25:41,ElinaTerrier,89,"RT @GARREAU75: Tu sais que t'as pas pris ta #voiture depuis 2 semaines quand tu vois que t'as de nouveaux #locataires.
#ConfinementJour12 #…",True,GARREAU75
2020-03-28 13:25:40,Marcel45837996,89,"RT @R_DeCastelnau: Confinement. 
#Confinementjour12 #ConfinementGeneral https://t.co/6FoB8OxSoz",True,R_DeCastelnau
2020-03-28 13:25:37,lolapdlaa,109,RT @CharlotteCris: #CONFINEMENTJOUR12 Prolongée jusqu'au 15 avril. https://t.co/rhV2Xfnn8r,True,CharlotteCris
2020-03-28 13:25:30,LalouvePeggy,149,"RT @GaelLombart: Violences conjugales : la @prefpolice rapporte une hausse de « 36 % en une semaine » sur les départements 75, 92, 93.
Pari…",True,GaelLombart
2020-03-28 13:25:19,LaurentCH62,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:25:09,didier04280,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:25:05,SchickerHanna,317,"RT @ClementLanot: Paris, #ConfinementJour12

Les parisiens s’organisent pour faire leurs courses presque normalement malgré le #COVID19 htt…",True,ClementLanot
2020-03-28 13:25:02,BerichonSlayer,470,RT @TheKairi78: Petit message du matin pour les couple à distance . #Confinementjour12 https://t.co/e5E0K0bRsA,True,TheKairi78
2020-03-28 13:25:00,SaadounYoussef,0,"#Confinementjour12 ça se passe comme ça! 
#vitaminD #COVID19 #coronavirus #SaturdayThoughts https://t.co/s2nxrv58rP",False,False
2020-03-28 13:24:56,zitojmf,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:24:56,Geoff_Grillet,15,"RT @Cdesarts: #Basquiat, #Chagall, #Degas, puisque le #confinementotal est de rigueur, poussez virtuellement les portes du musée en redécou…",True,Cdesarts
2020-03-28 13:24:53,elmetronemo_,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:24:34,Naabouww,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:24:33,Futtitinni1,89,"RT @R_DeCastelnau: Confinement. 
#Confinementjour12 #ConfinementGeneral https://t.co/6FoB8OxSoz",True,R_DeCastelnau
2020-03-28 13:24:30,Elviradmd_,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:24:25,un_kaabyle,449,"RT @sararobe93: ce qui est important c'est ce ""Non Non!"" justement..
#COVID19france #COVID19 #coronavirus #confinement #Confinementjour12…",True,sararobe93
2020-03-28 13:24:20,Schrilake,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:24:19,Music_By_Person,14,"RT @Neacko83: ""Je prie pour que ce gouvernement tombe""
-Et Macron !
-Ah ouais, et l'UE aussi !""

C'est bizarre les ""espoirs"" de certaines p…",True,Neacko83
2020-03-28 13:24:12,aalex_beck,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:24:07,Benj_i7,470,RT @TheKairi78: Petit message du matin pour les couple à distance . #Confinementjour12 https://t.co/e5E0K0bRsA,True,TheKairi78
2020-03-28 13:24:04,fpaRigaux,15,"RT @Cdesarts: #Basquiat, #Chagall, #Degas, puisque le #confinementotal est de rigueur, poussez virtuellement les portes du musée en redécou…",True,Cdesarts
2020-03-28 13:23:58,Amicacciu,34,RT @MonChatEstRoi: #Confinementjour12 😼 https://t.co/pPK31c78KK,True,MonChatEstRoi
2020-03-28 13:23:54,jerxav,0,Bon baaaahhhh #Confinementjour12 https://t.co/W4bjccuAdo,False,False
2020-03-28 13:23:52,paola_fere,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:23:48,estienne_maxime,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:23:46,Annabelle_1D,0,Ça m'a grave émue 🙏🏻 #Confinementjour12 https://t.co/Co773Mghq7,False,False
2020-03-28 13:23:41,KaneSimpsons,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:23:37,Tom_Duploy_24,449,"RT @sararobe93: ce qui est important c'est ce ""Non Non!"" justement..
#COVID19france #COVID19 #coronavirus #confinement #Confinementjour12…",True,sararobe93
2020-03-28 13:23:36,bertouxchristi1,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:23:36,R_DeCastelnau,89,"Confinement. 
#Confinementjour12 #ConfinementGeneral https://t.co/6FoB8OxSoz",False,False
2020-03-28 13:23:35,LegrouxVincent,34,"RT @le_Parisien: #Confinementjour12 Suivez notre direct :
➡ 1 995 décès en France et 3 787 patients en réanimation
➡ Le #confinement est pr…",True,le_Parisien
2020-03-28 13:23:34,Koreen70238467,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:23:14,lagora,25,"RT @elisarojasm: #CoronavirusFrance #Confinementjour12 Aucune hypocrisie ne nous sera épargnée... 

Et les hymnes contre Macron, ils sont o…",True,elisarojasm
2020-03-28 13:23:14,lea_vrd31,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:23:09,_touti1,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:22:54,JCharlesNAIMI,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:22:51,Mallouoff,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:22:46,alex_yern,470,RT @TheKairi78: Petit message du matin pour les couple à distance . #Confinementjour12 https://t.co/e5E0K0bRsA,True,TheKairi78
2020-03-28 13:22:43,SlrSolene,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:22:18,Mebanhmi1,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:22:07,ZEITOUNStephan4,48,"RT @LindaKebbab: 10 000 masques pour les policiers des Alpes-Maritimes. Merci @ECiotti et @ca_ginesy pour votre généreuse initiative. 
Un g…",True,LindaKebbab
2020-03-28 13:22:05,Tamala75,89,"RT @GARREAU75: Tu sais que t'as pas pris ta #voiture depuis 2 semaines quand tu vois que t'as de nouveaux #locataires.
#ConfinementJour12 #…",True,GARREAU75
2020-03-28 13:21:58,PanamDfd75,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:21:49,rxsesolxire,176,RT @simonlouvet_: La bonne nouvelle : le désespoir des Français ne les pousse pas à acheter des Prince goût vanille. #OnApplaudit #Confinem…,True,simonlouvet_
2020-03-28 13:21:48,johnsteed1666,151,"RT @LindaKebbab: L’appât du gain et la crapulerie prolifèrent en temps de crise et de guerre. Good job aux policiers de la BAC qui, depuis…",True,LindaKebbab
2020-03-28 13:21:31,ACTolosaFI,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:21:29,satur881,12,"RT @ActusNonStop: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,ActusNonStop
2020-03-28 13:21:26,HeleneGranger2,449,"RT @sararobe93: ce qui est important c'est ce ""Non Non!"" justement..
#COVID19france #COVID19 #coronavirus #confinement #Confinementjour12…",True,sararobe93
2020-03-28 13:21:21,gugusse,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:21:08,RumeauMarc,48,"RT @LindaKebbab: 10 000 masques pour les policiers des Alpes-Maritimes. Merci @ECiotti et @ca_ginesy pour votre généreuse initiative. 
Un g…",True,LindaKebbab
2020-03-28 13:21:08,Marad1307,449,"RT @sararobe93: ce qui est important c'est ce ""Non Non!"" justement..
#COVID19france #COVID19 #coronavirus #confinement #Confinementjour12…",True,sararobe93
2020-03-28 13:20:53,SalimAC7,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:20:53,niklaas59nl,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:20:53,ahcia94,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:20:47,natchilaa,34,RT @MonChatEstRoi: #Confinementjour12 😼 https://t.co/pPK31c78KK,True,MonChatEstRoi
2020-03-28 13:20:40,Rototo444,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:20:39,tre0002,12,"RT @ActusNonStop: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,ActusNonStop
2020-03-28 13:20:29,Ishimarhoe,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:20:28,AnneSophieDesir,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:20:28,pinkzebracross,34,"RT @le_Parisien: #Confinementjour12 Suivez notre direct :
➡ 1 995 décès en France et 3 787 patients en réanimation
➡ Le #confinement est pr…",True,le_Parisien
2020-03-28 13:20:24,prcssf,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:20:16,ienhsc,5,"RT @bayam_fr: 🧘‍♂️ Nous et nos enfants avons besoin de calme, de sérénité, d'un peu de temps #zen en ce 12e jour...
🧘‍♀️#Concentration, att…",True,bayam_fr
2020-03-28 13:20:05,SankavaraSci,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:19:59,kmelsa1,386,RT @LindaKebbab: Des policiers malades #COVID2019 empêchés d’être confinés par leur cheffe de service. Même quand un certificat médical le…,True,LindaKebbab
2020-03-28 13:19:53,tre0002,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:19:39,kmelsa1,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:19:36,alexale25171019,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:19:34,youssefrahoui,0,"« Tout le malheur des hommes vient d'une seule chose, qui est de ne savoir pas demeurer en repos, dans une chambre.… https://t.co/zSwQTWZSxH",False,False
2020-03-28 13:19:30,Lagonblues,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:19:25,Nicolas38312423,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:19:24,RukiaRateussite,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:19:19,AltinAlim2,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:19:06,mandu08502915,386,RT @LindaKebbab: Des policiers malades #COVID2019 empêchés d’être confinés par leur cheffe de service. Même quand un certificat médical le…,True,LindaKebbab
2020-03-28 13:18:46,cammouilleee,176,RT @simonlouvet_: La bonne nouvelle : le désespoir des Français ne les pousse pas à acheter des Prince goût vanille. #OnApplaudit #Confinem…,True,simonlouvet_
2020-03-28 13:18:42,CouchouronI,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:18:39,ThierryOneB,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:18:27,zoutmn,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:18:17,SomeTopGuy,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:18:13,zabala7256,449,"RT @sararobe93: ce qui est important c'est ce ""Non Non!"" justement..
#COVID19france #COVID19 #coronavirus #confinement #Confinementjour12…",True,sararobe93
2020-03-28 13:18:13,richardvdv,0,Les français 🤦🏼‍♂️🤦🏼‍♂️🤦🏼‍♂️ #Confinementjour12 https://t.co/iEbM36PO9N,False,False
2020-03-28 13:18:10,ScaretaIes,1,"RT @Ouimixfrance: #TheQuarantineFestival commence ! Retrouvez Kirgen dans la room 1 👉🏼 https://t.co/VDpklK1FII
___
#Ouimix #Ouimixparty #Co…",True,Ouimixfrance
2020-03-28 13:18:08,RandyLino93,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:18:07,BboyAirp,317,"RT @ClementLanot: Paris, #ConfinementJour12

Les parisiens s’organisent pour faire leurs courses presque normalement malgré le #COVID19 htt…",True,ClementLanot
2020-03-28 13:18:06,pourlesnuls,7,RT @IDBOOX: Confinement – La dictée pour les Nuls se passe sur Facebook https://t.co/kMHWwLdesZ @pourlesnuls #Confinementjour12 #continuite…,True,IDBOOX
2020-03-28 13:18:06,CDIDecour,12,"RT @Cdesarts: Confinés mais cultivés 🎨
#PompidouVIP, visites guidées, pastilles culture : les nourritures virtuelles du @CentrePompidou dur…",True,Cdesarts
2020-03-28 13:18:03,ScaretaIes,1,"RT @Ouimixfrance: #TheQuarantineFestival Zak Solo est dans la room 2 jusqu’à 15h30 👉🏼 https://t.co/yWVBjiLYrY
___
#Ouimix #Ouimixparty #Con…",True,Ouimixfrance
2020-03-28 13:18:00,BellyPerseHonne,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:18:00,videotouit1,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:17:57,DellBarx,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:17:44,AbgGuillaume,34,RT @MonChatEstRoi: #Confinementjour12 😼 https://t.co/pPK31c78KK,True,MonChatEstRoi
2020-03-28 13:17:40,EmileSchorl,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:17:36,hauglustaine,9,"RT @DRHmindef: #Confinementjour12 

#COVID2019 

🔴soutien psychologique 🔴

Écoute Défense du  @Armees_Gouv 

☎️ 08 08 800 321 
 
🙏 Merci @s…",True,DRHmindef
2020-03-28 13:17:33,06_Mary_06,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:17:27,BobbyIzii,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:17:23,CestMoiQuiTweet,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:17:19,Jahlen69,317,"RT @ClementLanot: Paris, #ConfinementJour12

Les parisiens s’organisent pour faire leurs courses presque normalement malgré le #COVID19 htt…",True,ClementLanot
2020-03-28 13:17:13,mattsatt_,317,"RT @ClementLanot: Paris, #ConfinementJour12

Les parisiens s’organisent pour faire leurs courses presque normalement malgré le #COVID19 htt…",True,ClementLanot
2020-03-28 13:17:09,jr38130,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:17:05,savy___reads,1,RT @BePolar3: #GuidedeSurviePolar Quels sont les jeux (polar) que vous avez faits ces dernières semaines ? Avez-vous testé les jeux de BePo…,True,BePolar3
2020-03-28 13:17:02,aminouche__,70,"RT @krimogene: Quand l’expression péter plus haut que son cul prend tout son sens 
#Confinementjour12 https://t.co/6ZHYJ8x2mP",True,krimogene
2020-03-28 13:16:57,KhaleesiElsana,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:16:54,ehavet,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:16:51,SabahKada,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:16:48,rosesouslapluie,386,RT @LindaKebbab: Des policiers malades #COVID2019 empêchés d’être confinés par leur cheffe de service. Même quand un certificat médical le…,True,LindaKebbab
2020-03-28 13:16:46,kyby91,70,"RT @krimogene: Quand l’expression péter plus haut que son cul prend tout son sens 
#Confinementjour12 https://t.co/6ZHYJ8x2mP",True,krimogene
2020-03-28 13:16:45,bbouboulihno,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:16:42,cammouilleee,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:16:22,zlatanrene,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
2020-03-28 13:16:19,Ouimixfrance,1,"#TheQuarantineFestival Zak Solo est dans la room 2 jusqu’à 15h30 👉🏼 https://t.co/yWVBjiLYrY
___
#Ouimix… https://t.co/xQF5Ovj3tZ",False,False
2020-03-28 13:16:14,jeanmi15_,468,"RT @W_Alhusseini: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,W_Alhusseini
2020-03-28 13:16:13,jfclerc973,6,RT @MaivaHamadouche: #Confinementjour12 tjrs Dans le même parking.. 😅 Je ne sors que très rarement faire 1 shadow dehors. Courage à ceux qu…,True,MaivaHamadouche
2020-03-28 13:16:12,Sobekstr,470,RT @TheKairi78: Petit message du matin pour les couple à distance . #Confinementjour12 https://t.co/e5E0K0bRsA,True,TheKairi78
2020-03-28 13:16:10,kalelecigs,70,"RT @krimogene: Quand l’expression péter plus haut que son cul prend tout son sens 
#Confinementjour12 https://t.co/6ZHYJ8x2mP",True,krimogene
2020-03-28 13:16:03,M92ThS,12,"RT @ActusNonStop: Ile de France, une des régions les plus touchées de France.... on se demande bien pourquoi :( #Covid_19 

Pandémie : Pari…",True,ActusNonStop
2020-03-28 13:15:59,rainmo_,1659,"RT @didmgt: 🔴D'après @femmeactuelle Brigitte Macron vit mal son confinement c'est vrai qu'un palais avec parc, jardin et cuisiniers ca doit…",True,didmgt
