timestamp,username,count_rt,text,is_retweeted,user_retweeted
2020-03-30 18:49:39,PauletteRoure,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:49:37,TheBrooklin70,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:49:36,JanEva17,31,"RT @_GaetanBertrand: #MurDe20h
Lundi 30/03/20 #confinementjour14

« Nous ne sommes rien sans “#CeuxQuiNeSontRien”

Merci à tous les #heros…",True,_GaetanBertrand
2020-03-30 18:49:36,Ministere_Magie,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:49:23,Goldegg04,119,"RT @NawakNawak: Hommage à toi, qui après avoir exposé tes compétences en sécurité intérieure et gestions des manifestations, vient nous abr…",True,NawakNawak
2020-03-30 18:49:20,MarcLucazeau,591,"RT @LePoint: « Je ne comprends pas que le professeur Raoult qui indique que la chloroquine est utile dès les premiers symptômes [...], se r…",True,LePoint
2020-03-30 18:49:13,lunairal,0,"Je vis clairement ma meilleure vie pendant ce confinement : Jouer aux Sims, faire l'amour et manger des burgers à l… https://t.co/Fz8JmjQcH8",False,False
2020-03-30 18:49:08,Guiguignolo,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:49:02,RNational_nonof,31,"RT @_GaetanBertrand: #MurDe20h
Lundi 30/03/20 #confinementjour14

« Nous ne sommes rien sans “#CeuxQuiNeSontRien”

Merci à tous les #heros…",True,_GaetanBertrand
2020-03-30 18:48:55,Badiou974,28,"RT @LePoint: D'après les autorités chinoises, seules 2 535 personnes ont perdu la vie dans la cité de 11 millions d'âmes.
Plusieurs élément…",True,LePoint
2020-03-30 18:48:53,clemence_lctr,56,"RT @fredvanlong: Y'a 0 vanne, le voisin est venu sonner et pense vraiment que c'est moi le responsable. 

Il a cru que j'étais tellement en…",True,fredvanlong
2020-03-30 18:48:13,agui1942,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:48:12,so6165,7,"RT @Poptronicsfr: #Confinementjour14 Besoin de penser au-delà du présent confiné? La biodiversité selon Alexandra Magro, les origines selon…",True,Poptronicsfr
2020-03-30 18:48:01,ArchiducR,31,"RT @_GaetanBertrand: #MurDe20h
Lundi 30/03/20 #confinementjour14

« Nous ne sommes rien sans “#CeuxQuiNeSontRien”

Merci à tous les #heros…",True,_GaetanBertrand
2020-03-30 18:47:39,VJuules,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:47:35,ChrisMcCandl,119,"RT @NawakNawak: Hommage à toi, qui après avoir exposé tes compétences en sécurité intérieure et gestions des manifestations, vient nous abr…",True,NawakNawak
2020-03-30 18:47:27,B07099405,591,"RT @LePoint: « Je ne comprends pas que le professeur Raoult qui indique que la chloroquine est utile dès les premiers symptômes [...], se r…",True,LePoint
2020-03-30 18:47:25,mursi2,546,"RT @Infirmier0: Le cri d'alarme d'une soignante (Silvina B. ) @olivierveran #Covid_19 #coronavirus #ConfinementJour14 
#COVID19 #Macron #Fr…",True,Infirmier0
2020-03-30 18:47:24,jfgleizal,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:47:17,_Boooost,103,RT @MrKheiron: #ConfinementJour14 https://t.co/ALWFDej88a,True,MrKheiron
2020-03-30 18:47:10,VdbRenard,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:46:59,stefaravo,546,"RT @Infirmier0: Le cri d'alarme d'une soignante (Silvina B. ) @olivierveran #Covid_19 #coronavirus #ConfinementJour14 
#COVID19 #Macron #Fr…",True,Infirmier0
2020-03-30 18:46:57,Th0034,345,"RT @alancelin: ""Ceux dont, naguère, vous avez dit qu’ils n’étaient rien, sont maintenant tout.""

Annie Ernaux s'adresse à Macron 

#Confine…",True,alancelin
2020-03-30 18:46:55,daniel1bartolo,0,Mieux vivre le #ConfinementJour14 grâce au #chocolat - courage aux #prepa qui vont passer des concours très spéciau… https://t.co/cT3KGgWZ1j,False,False
2020-03-30 18:46:53,peuple_liberte,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:46:51,vjtamine,198,"RT @R_DeCastelnau: La chloroquine médicament contre l’abjection ? Vite Cohn Bendit en soins intensifs. 
Mais il y en a quelques autres à tr…",True,R_DeCastelnau
2020-03-30 18:46:34,edgihed,31,"RT @_GaetanBertrand: #MurDe20h
Lundi 30/03/20 #confinementjour14

« Nous ne sommes rien sans “#CeuxQuiNeSontRien”

Merci à tous les #heros…",True,_GaetanBertrand
2020-03-30 18:46:26,Fab976,373,RT @Infirmier0: Excellent ça résume notre situation actuelle. @raoult_didier #Covid_19 #COVID19 #KarineLacombe #coronavirus #ConfinementJou…,True,Infirmier0
2020-03-30 18:46:23,beatrice9275,591,"RT @LePoint: « Je ne comprends pas que le professeur Raoult qui indique que la chloroquine est utile dès les premiers symptômes [...], se r…",True,LePoint
2020-03-30 18:46:18,MYvelines,31,"RT @_GaetanBertrand: #MurDe20h
Lundi 30/03/20 #confinementjour14

« Nous ne sommes rien sans “#CeuxQuiNeSontRien”

Merci à tous les #heros…",True,_GaetanBertrand
2020-03-30 18:46:17,Steph_Godefroy,119,"RT @NawakNawak: Hommage à toi, qui après avoir exposé tes compétences en sécurité intérieure et gestions des manifestations, vient nous abr…",True,NawakNawak
2020-03-30 18:46:04,SykAdap,546,"RT @Infirmier0: Le cri d'alarme d'une soignante (Silvina B. ) @olivierveran #Covid_19 #coronavirus #ConfinementJour14 
#COVID19 #Macron #Fr…",True,Infirmier0
2020-03-30 18:45:58,LeeHong47,156,"RT @MonChatEstRoi: #ConfinementJour14 Vous vous demandiez la raison de ce rush sur le #papierwc ? 🤔

C'est fort simple : être confiné avec…",True,MonChatEstRoi
2020-03-30 18:45:47,PisaBrigitte,20,RT @AG2RLAMONDIALE: #ConfinementJour14 Comment maintenir le lien social malgré le #confinement ? 🤨💞📡 Nos partenaires @HappyVisio @FamileoC…,True,AG2RLAMONDIALE
2020-03-30 18:45:42,tiph_bm,56,"RT @fredvanlong: Y'a 0 vanne, le voisin est venu sonner et pense vraiment que c'est moi le responsable. 

Il a cru que j'étais tellement en…",True,fredvanlong
2020-03-30 18:45:22,natpat6477,591,"RT @LePoint: « Je ne comprends pas que le professeur Raoult qui indique que la chloroquine est utile dès les premiers symptômes [...], se r…",True,LePoint
2020-03-30 18:45:15,Vivrevieille,5,RT @LePoint: La pandémie du nouveau coronavirus a fait plus de 34.000 morts dans le monde depuis son apparition ➡ https://t.co/ukuU2ConJT #…,True,LePoint
2020-03-30 18:45:12,BlutchQ,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:45:08,Tchatchwork,31,"RT @_GaetanBertrand: #MurDe20h
Lundi 30/03/20 #confinementjour14

« Nous ne sommes rien sans “#CeuxQuiNeSontRien”

Merci à tous les #heros…",True,_GaetanBertrand
2020-03-30 18:44:57,LeMecTaquin2,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:44:53,leoucifer,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:44:36,Alancamma,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:44:33,SaraetCedric,35,"RT @cauetofficiel: Ce gamin est génial 😂😂😂 Il a tout compris à la vie 🤣🤣🤣 #CCauetSurNRJ #ConfinementJour14

Rejoins le live ⬇
Lien #Twitch…",True,cauetofficiel
2020-03-30 18:44:29,FIDRomanistik,1,RT @olivejacquot: Avis aux chercheurs #ConfinementJour14 de @laBnF : Covid-19 : alimentez les archives ouvertes https://t.co/moqkow8iUJ via…,True,olivejacquot
2020-03-30 18:44:24,jverherstr,458,RT @R_DeCastelnau: Non mais le culot de ce pitre ! Qui a été un militant actif et appointé de la destruction néolibérale des grands service…,True,R_DeCastelnau
2020-03-30 18:44:15,LeaFrct,31,"RT @_GaetanBertrand: #MurDe20h
Lundi 30/03/20 #confinementjour14

« Nous ne sommes rien sans “#CeuxQuiNeSontRien”

Merci à tous les #heros…",True,_GaetanBertrand
2020-03-30 18:44:03,CAntiputes,2,"RT @HR_MKHITARIAN: L'animal le plus paisible c'est le mouton et l'animal le plus dangereux c'est aussi le mouton quand il est fâché !
Ne no…",True,HR_MKHITARIAN
2020-03-30 18:43:58,nilssux,546,"RT @Infirmier0: Le cri d'alarme d'une soignante (Silvina B. ) @olivierveran #Covid_19 #coronavirus #ConfinementJour14 
#COVID19 #Macron #Fr…",True,Infirmier0
2020-03-30 18:43:57,BrejBrothers,119,"RT @NawakNawak: Hommage à toi, qui après avoir exposé tes compétences en sécurité intérieure et gestions des manifestations, vient nous abr…",True,NawakNawak
2020-03-30 18:43:56,jm88120,10,"RT @ActusNonStop: François Lenglet : ""On a tardé à fermer les frontières pour des raisons idéologiques..[..] Le confinement est une frontiè…",True,ActusNonStop
2020-03-30 18:43:40,_GaetanBertrand,31,"#MurDe20h
Lundi 30/03/20 #confinementjour14

« Nous ne sommes rien sans “#CeuxQuiNeSontRien”

Merci à tous les… https://t.co/ykTfGOcsye",False,False
2020-03-30 18:43:31,GaelDeLaRocha,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:43:27,HR_MKHITARIAN,2,"RT @HR_MKHITARIAN: L'animal le plus paisible c'est le mouton et l'animal le plus dangereux c'est aussi le mouton quand il est fâché !
Ne no…",True,HR_MKHITARIAN
2020-03-30 18:43:16,marsic2012,345,"RT @alancelin: ""Ceux dont, naguère, vous avez dit qu’ils n’étaient rien, sont maintenant tout.""

Annie Ernaux s'adresse à Macron 

#Confine…",True,alancelin
2020-03-30 18:43:10,Boraud2,2,"RT @StanMendy: Venez on fait une liste des soldats à décorer à l'issue de cette guerre. J'ai déjà 6 candidats à la légion d'honneur : 

- @…",True,StanMendy
2020-03-30 18:43:07,cheradeninezak5,8,RT @NicoLemarignier: Nous sommes sauvés ! #ConfinementJour14 https://t.co/odYAg7rI5i,True,NicoLemarignier
2020-03-30 18:43:00,ZySekai,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:42:53,HR_MKHITARIAN,2,L'animal le plus paisible c'est le mouton et l'animal le plus dangereux c'est aussi le mouton quand il est fâché !… https://t.co/zTY2gsLZGH,False,False
2020-03-30 18:42:40,ACABapt,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:42:32,Ramses42139065,546,"RT @Infirmier0: Le cri d'alarme d'une soignante (Silvina B. ) @olivierveran #Covid_19 #coronavirus #ConfinementJour14 
#COVID19 #Macron #Fr…",True,Infirmier0
2020-03-30 18:42:16,cmiachon,1,"#ConfinementJour14 :  #lafleurdujour le pissenlit, je commence à être à court de fleurs. https://t.co/O2PtUmHV7f",False,False
2020-03-30 18:41:05,FannyMichaud16,1,"Bluffant.
Bravo !
Et merci @nationaldefce ! 
🎶🎼🎧

#Covid_19
#ConfinementJour14

⏬ https://t.co/6XKF36uN7Y",False,https
2020-03-30 18:41:01,AdnaneKarmouni,546,"RT @Infirmier0: Le cri d'alarme d'une soignante (Silvina B. ) @olivierveran #Covid_19 #coronavirus #ConfinementJour14 
#COVID19 #Macron #Fr…",True,Infirmier0
2020-03-30 18:40:57,vivimarmotte,2,"RT @vladogb: À 20h, comme chaque soir, les rues parisiennes s'emplissent de ce bruit d'applaudissement qui roule à travers les arrondisseme…",True,vladogb
2020-03-30 18:40:55,veberjf,198,"RT @R_DeCastelnau: La chloroquine médicament contre l’abjection ? Vite Cohn Bendit en soins intensifs. 
Mais il y en a quelques autres à tr…",True,R_DeCastelnau
2020-03-30 18:40:54,PatrickLoiselet,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:40:39,claire_cochet,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:40:31,cmarquay,10,RT @karinelazimi: Bonjour ! Je vous souhaite une  journée colorée avec #Matisse avec mes meilleures énergies 🙌🏻 pour un mental solide pour…,True,karinelazimi
2020-03-30 18:40:01,dm_devito,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:39:59,JDLFontaineXXI,458,RT @R_DeCastelnau: Non mais le culot de ce pitre ! Qui a été un militant actif et appointé de la destruction néolibérale des grands service…,True,R_DeCastelnau
2020-03-30 18:39:39,ThatSlowBerry,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:39:35,Damien_63,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:39:28,Rose91912584,11,"RT @Challenges: ⏳ EN DIRECT. #Coronavirus : Bachelot, Mattei, Touraine... Six anciens ministres de la Santé dédouanent le gouvernement 😷 #c…",True,Challenges
2020-03-30 18:39:26,NVurp,14,RT @CharlotteCris: #CoronavirusFrance Le sourire du soir #ConfinementJour14 https://t.co/dk2Kw3cJsP,True,CharlotteCris
2020-03-30 18:39:23,spartekratos,198,"RT @R_DeCastelnau: La chloroquine médicament contre l’abjection ? Vite Cohn Bendit en soins intensifs. 
Mais il y en a quelques autres à tr…",True,R_DeCastelnau
2020-03-30 18:39:17,sebdo60,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:38:59,PQ26342361,28,"RT @LePoint: D'après les autorités chinoises, seules 2 535 personnes ont perdu la vie dans la cité de 11 millions d'âmes.
Plusieurs élément…",True,LePoint
2020-03-30 18:38:45,OnApplaudit,2,"RT @vladogb: À 20h, comme chaque soir, les rues parisiennes s'emplissent de ce bruit d'applaudissement qui roule à travers les arrondisseme…",True,vladogb
2020-03-30 18:38:33,Abou_portant07,591,"RT @LePoint: « Je ne comprends pas que le professeur Raoult qui indique que la chloroquine est utile dès les premiers symptômes [...], se r…",True,LePoint
2020-03-30 18:38:32,chapodpaye,546,"RT @Infirmier0: Le cri d'alarme d'une soignante (Silvina B. ) @olivierveran #Covid_19 #coronavirus #ConfinementJour14 
#COVID19 #Macron #Fr…",True,Infirmier0
2020-03-30 18:38:16,iarwainPi,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:38:02,Norbert57200,591,"RT @LePoint: « Je ne comprends pas que le professeur Raoult qui indique que la chloroquine est utile dès les premiers symptômes [...], se r…",True,LePoint
2020-03-30 18:37:50,EhrLouis,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:37:35,ladocquichoc,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:37:17,nonoelan,119,"RT @NawakNawak: Hommage à toi, qui après avoir exposé tes compétences en sécurité intérieure et gestions des manifestations, vient nous abr…",True,NawakNawak
2020-03-30 18:37:11,Youloush,0,https://t.co/gmUUxx8qTj - Un outil que nous avons développé afin d'obtenir des recommendations pour réduire son str… https://t.co/ncWVE1URKo,False,False
2020-03-30 18:37:10,Mer_EsteveM,12,"RT @Cdesarts: Confinés mais cultivés 🎨
Immersion virtuelle dans le Château de Versailles et son histoire ✨ https://t.co/tW6OkdldT3 @CVersai…",True,Cdesarts
2020-03-30 18:37:10,Patourabat,2,RT @gayregis: #covid19 #confinementJour14 https://t.co/h53MwmVItF,True,gayregis
2020-03-30 18:37:07,tweetonjules,0,"@EmmanuelMacron Comme ce tweet suinte la récupération c’est fou. 

Traduisons-le : « quand vous les applaudissez, v… https://t.co/kCSRkMosJT",False,Traduisons-le
2020-03-30 18:36:55,_Aurelie20,56,"RT @fredvanlong: Y'a 0 vanne, le voisin est venu sonner et pense vraiment que c'est moi le responsable. 

Il a cru que j'étais tellement en…",True,fredvanlong
2020-03-30 18:36:31,4296f5e40d5c496,546,"RT @Infirmier0: Le cri d'alarme d'une soignante (Silvina B. ) @olivierveran #Covid_19 #coronavirus #ConfinementJour14 
#COVID19 #Macron #Fr…",True,Infirmier0
2020-03-30 18:36:19,EARPWyatt3,119,"RT @NawakNawak: Hommage à toi, qui après avoir exposé tes compétences en sécurité intérieure et gestions des manifestations, vient nous abr…",True,NawakNawak
2020-03-30 18:35:48,papillon976,345,"RT @alancelin: ""Ceux dont, naguère, vous avez dit qu’ils n’étaient rien, sont maintenant tout.""

Annie Ernaux s'adresse à Macron 

#Confine…",True,alancelin
2020-03-30 18:35:42,Maikel_MVega,0,"On peut commencer à insulter les gens qui préparent LA blague du 1er avril ? ""Ça y est, on peut sortir, le confinem… https://t.co/TI4sg5iChd",False,False
2020-03-30 18:35:37,Maleblanc16,591,"RT @LePoint: « Je ne comprends pas que le professeur Raoult qui indique que la chloroquine est utile dès les premiers symptômes [...], se r…",True,LePoint
2020-03-30 18:35:18,gouzou30,119,"RT @NawakNawak: Hommage à toi, qui après avoir exposé tes compétences en sécurité intérieure et gestions des manifestations, vient nous abr…",True,NawakNawak
2020-03-30 18:35:11,SClavaud,546,"RT @Infirmier0: Le cri d'alarme d'une soignante (Silvina B. ) @olivierveran #Covid_19 #coronavirus #ConfinementJour14 
#COVID19 #Macron #Fr…",True,Infirmier0
2020-03-30 18:35:07,MichelSain,6,"RT @martinbodrero: Ce #ConfinementJour14, méritait bien un #HebdoParleur avec du #HouseMD dedans et surtout un récap des belles déclaration…",True,martinbodrero
2020-03-30 18:35:03,GetsuArt,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:35:00,ChantalTV,0,"Remember this one ⁦@LanaLakke⁩ 🔴 GOOD AFTERNOON PARIS WITH COFFEE #travel #confinementjour14

https://t.co/RqTRrmsMY0",False,https
2020-03-30 18:34:54,xspaceboundx,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:34:53,berrichonfou,546,"RT @Infirmier0: Le cri d'alarme d'une soignante (Silvina B. ) @olivierveran #Covid_19 #coronavirus #ConfinementJour14 
#COVID19 #Macron #Fr…",True,Infirmier0
2020-03-30 18:34:46,GBrugnetta,0,Imaginons d’être confinés dans un monde sans fromage. #ConfinementJour14,False,False
2020-03-30 18:34:45,Jojomijejoslt,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:34:43,LEBRIS29880,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:34:40,Covid_infoFR,5,"RT @marclandre: ""Je lance un grand appel à la solidarité nationale. Tous ceux qui souhaitent nous aider pourront le faire prochainement, vi…",True,marclandre
2020-03-30 18:34:39,h2b32,458,RT @R_DeCastelnau: Non mais le culot de ce pitre ! Qui a été un militant actif et appointé de la destruction néolibérale des grands service…,True,R_DeCastelnau
2020-03-30 18:34:32,Mrs_Balloons,56,"RT @fredvanlong: Y'a 0 vanne, le voisin est venu sonner et pense vraiment que c'est moi le responsable. 

Il a cru que j'étais tellement en…",True,fredvanlong
2020-03-30 18:34:29,LizzyNilde,25,RT @IDBOOX: Good News! Prolongation du site Confinement Lecture – Plus de livres numériques et audio gratuits un grand succès👏💓📚 auprès des…,True,IDBOOX
2020-03-30 18:34:27,LouQn,9,"RT @itsmarinegd: Oui, Netflix, je suis toujours là. Tu veux que j’aille où ? #ConfinementJour14",True,itsmarinegd
2020-03-30 18:34:20,Railgun6,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:34:12,1969_corse,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:34:09,Hykkles,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:33:59,Ely_Haddad,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:33:58,Tessa_Shinoda,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:33:54,delalande72,10,"RT @ActusNonStop: François Lenglet : ""On a tardé à fermer les frontières pour des raisons idéologiques..[..] Le confinement est une frontiè…",True,ActusNonStop
2020-03-30 18:33:35,Identikfranc,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:33:29,LeTwitteur2,119,"RT @NawakNawak: Hommage à toi, qui après avoir exposé tes compétences en sécurité intérieure et gestions des manifestations, vient nous abr…",True,NawakNawak
2020-03-30 18:33:17,BelloGalia,546,"RT @Infirmier0: Le cri d'alarme d'une soignante (Silvina B. ) @olivierveran #Covid_19 #coronavirus #ConfinementJour14 
#COVID19 #Macron #Fr…",True,Infirmier0
2020-03-30 18:33:09,CmElysee,15,RT @nrenard75: @ChtiKiff69 Je propose que l'on pende #Barbier par les pieds avec son écharpe jusqu'à ce que les 2 neurones qu'il possède ré…,True,nrenard75
2020-03-30 18:32:58,ThibauddB,119,"RT @NawakNawak: Hommage à toi, qui après avoir exposé tes compétences en sécurité intérieure et gestions des manifestations, vient nous abr…",True,NawakNawak
2020-03-30 18:32:54,ashleypharell,591,"RT @LePoint: « Je ne comprends pas que le professeur Raoult qui indique que la chloroquine est utile dès les premiers symptômes [...], se r…",True,LePoint
2020-03-30 18:32:37,RlDLER,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:32:35,MimiGJ_,198,"RT @R_DeCastelnau: La chloroquine médicament contre l’abjection ? Vite Cohn Bendit en soins intensifs. 
Mais il y en a quelques autres à tr…",True,R_DeCastelnau
2020-03-30 18:32:34,radioparleur,6,"RT @martinbodrero: Ce #ConfinementJour14, méritait bien un #HebdoParleur avec du #HouseMD dedans et surtout un récap des belles déclaration…",True,martinbodrero
2020-03-30 18:32:21,lucie_kbs,482,RT @Mac_Flory: #ConfinementJour14 Il y a eu du retard dans les mesures de confinement. https://t.co/6NDvl0OYa5,True,Mac_Flory
2020-03-30 18:32:13,Antoine_Sylvain,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:32:10,_blu73,119,"RT @NawakNawak: Hommage à toi, qui après avoir exposé tes compétences en sécurité intérieure et gestions des manifestations, vient nous abr…",True,NawakNawak
2020-03-30 18:32:00,Triouleyre5,5,"RT @marclandre: ""Je lance un grand appel à la solidarité nationale. Tous ceux qui souhaitent nous aider pourront le faire prochainement, vi…",True,marclandre
2020-03-30 18:31:58,BenyounesBeyadh,11,"RT @Challenges: ⏳ EN DIRECT. #Coronavirus : Bachelot, Mattei, Touraine... Six anciens ministres de la Santé dédouanent le gouvernement 😷 #c…",True,Challenges
2020-03-30 18:31:58,OSSLDDC,0,"#ConfinementJour14  Regarde les hommes tomber, Edouard. Je sais que c’est dur, mais il va falloir t’y habituer. Ça… https://t.co/wDkIckJdOp",False,False
2020-03-30 18:31:53,TReligionOPeace,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:31:47,DavidSueur,591,"RT @LePoint: « Je ne comprends pas que le professeur Raoult qui indique que la chloroquine est utile dès les premiers symptômes [...], se r…",True,LePoint
2020-03-30 18:31:38,CarenTouati,373,RT @Infirmier0: Excellent ça résume notre situation actuelle. @raoult_didier #Covid_19 #COVID19 #KarineLacombe #coronavirus #ConfinementJou…,True,Infirmier0
2020-03-30 18:31:29,CronoTK,1,Pizza maison #ConfinementJour14 https://t.co/dO7NuAIl9H,False,False
2020-03-30 18:31:27,Tymaou7,56,RT @afpfr: Le nombre total de personnes hospitalisées est désormais proche de 21 000 (+1592 depuis dimanche) dont un très fort afflux de ca…,True,afpfr
2020-03-30 18:31:13,duf_y,119,"RT @NawakNawak: Hommage à toi, qui après avoir exposé tes compétences en sécurité intérieure et gestions des manifestations, vient nous abr…",True,NawakNawak
2020-03-30 18:31:11,Nouveaux_Poppys,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:31:05,gugusse,10,"RT @ActusNonStop: François Lenglet : ""On a tardé à fermer les frontières pour des raisons idéologiques..[..] Le confinement est une frontiè…",True,ActusNonStop
2020-03-30 18:30:50,Fab976,546,"RT @Infirmier0: Le cri d'alarme d'une soignante (Silvina B. ) @olivierveran #Covid_19 #coronavirus #ConfinementJour14 
#COVID19 #Macron #Fr…",True,Infirmier0
2020-03-30 18:30:46,PecheuxRobert,374,RT @lafranceisback: Éric Zemmour : « Les Italiens se sont sentis abandonnés par les autres pays européens. Et à juste titre. Sibeth Ndiaye…,True,lafranceisback
2020-03-30 18:30:45,JionaMiark,11,"RT @LePoint: ""Dans les pays démocratiques, la mobilisation de toute la société est plus difficile""
Tester, enquêter, isoler. Voilà la formu…",True,LePoint
2020-03-30 18:30:23,MazetRoux,119,"RT @NawakNawak: Hommage à toi, qui après avoir exposé tes compétences en sécurité intérieure et gestions des manifestations, vient nous abr…",True,NawakNawak
