timestamp,username,count_rt,text,is_retweeted,user_retweeted
2020-03-29 15:40:18,POL_AURELIEN,11,RT @Charlescohenboy: 📸 Fin de journée sur un Paris confiné pour le 13ème jour d’affilé... #Covid_19 #ConfinementJour13 #confinement #corona…,True,Charlescohenboy
2020-03-29 15:40:15,OMelwig,0,"C'est Mélenchon qui doit bouillir dans ses appartements en ce moment : 
quand faut descendre dans la rue, y a perso… https://t.co/HIaE8HmQc5",False,False
2020-03-29 15:39:56,des_doigts,0,#CoronaUpdate #ConfinementJour13 https://t.co/ASX12EcNS2,False,False
2020-03-29 15:39:35,NIC0LASQuentin,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:39:27,vlrjonathan,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:39:06,clems76LH,1,"RT @FranceNews24: ⚡DERNIERE MINUTE - #People : Le chanteur #Christophe a été hospitalisé pour ""insuffisance respiratoire"" (entourage). #Con…",True,FranceNews24
2020-03-29 15:38:47,GatsuRyujii,5,"RT @StanMendy: Pour les gens qui se demandent ""où va l'argent"" des frais de santé et pourquoi ça ne cesse d'augmenter... 

Spoiler : c'est…",True,StanMendy
2020-03-29 15:38:45,M2bliquis,71,"RT @infofrance2: 🔴 ""Quand on sortira de tout ça, après les applaudissements, il faudra de grandes manifestations pour soutenir ceux qui pen…",True,infofrance2
2020-03-29 15:38:38,Gouyer4,41,RT @Zzyander: #ConfinementJour13 - Les tensions sont palpables. https://t.co/vs1xbFVw9S,True,Zzyander
2020-03-29 15:38:12,Sonia13soso,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:38:09,DRicky67,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:37:57,laetitiatamna,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:37:54,rutylus,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:37:51,SweetySonia_,0,"« La maladie qui est dehors » Alyah 4ans 

#confinement #ConfinementJour13 #RestezChezVous #Covid_19 https://t.co/UD2qIzZRnG",False,False
2020-03-29 15:37:48,CelineEvitable,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:37:43,Dodo974Le,71,"RT @infofrance2: 🔴 ""Quand on sortira de tout ça, après les applaudissements, il faudra de grandes manifestations pour soutenir ceux qui pen…",True,infofrance2
2020-03-29 15:37:06,FranceNews24,1,"⚡DERNIERE MINUTE - #People : Le chanteur #Christophe a été hospitalisé pour ""insuffisance respiratoire"" (entourage)… https://t.co/qzNhsdjRKJ",False,False
2020-03-29 15:37:04,SamyLady4,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:37:02,PerrinDelphin18,24,RT @stephaneguillon: Exercice de confinement chez nos amis canards 🦆 #ConfinementJour13 #CoronavirusFrance https://t.co/CdFtfmgx4q,True,stephaneguillon
2020-03-29 15:36:48,Ysf_216,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:36:42,vdsvt,71,"RT @infofrance2: 🔴 ""Quand on sortira de tout ça, après les applaudissements, il faudra de grandes manifestations pour soutenir ceux qui pen…",True,infofrance2
2020-03-29 15:36:37,xenonaway,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:36:34,GuillaumeGloff,44,"RT @pierrelapin: #ConfinementJour13 tout se passe bien, aucun nervous breakdown à l'horizion https://t.co/rPhFCpDHwY",True,pierrelapin
2020-03-29 15:36:24,Charlescohenboy,11,📸 Fin de journée sur un Paris confiné pour le 13ème jour d’affilé... #Covid_19 #ConfinementJour13 #confinement… https://t.co/hoJz1ZnAPQ,False,False
2020-03-29 15:36:10,NinouOceane,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:35:57,ValCharliePop,71,"RT @infofrance2: 🔴 ""Quand on sortira de tout ça, après les applaudissements, il faudra de grandes manifestations pour soutenir ceux qui pen…",True,infofrance2
2020-03-29 15:35:55,Kadifanta,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:35:08,tomJ_023,5,"Via @TheCyberSecHub 

#stayathome #restezalamaison #ConfinementJour13 #COVID19 #Digital #DDoS https://t.co/ukxKTemjie",False,https
2020-03-29 15:34:27,Shaikai_,1,RT @GgRadiOSSA: Que les adeptes #EnMarche et #LREM fassent preuve de décence et ferment un peu leur gueule à justifier l'injustifiable inco…,True,GgRadiOSSA
2020-03-29 15:34:23,joelpriejan1,71,"RT @infofrance2: 🔴 ""Quand on sortira de tout ça, après les applaudissements, il faudra de grandes manifestations pour soutenir ceux qui pen…",True,infofrance2
2020-03-29 15:34:13,natpat6477,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:33:58,badis23,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:33:54,damiengiard,13,"RT @bayam_fr: Episode 20 en ligne👏
Confinée, Murielle continue d'enregistrer sous sa couette et de diffuser gratuitement dans #Bayam son gr…",True,bayam_fr
2020-03-29 15:33:36,g9_generation,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:33:08,genevievepetit,4,"RT @FranceThomas22: #COVID19 
#ConfinementJour13
""Ns reviendrons aux mêmes mauvaises habitudes, mais ns garderons en ns les deuils &amp; une lu…",True,FranceThomas22
2020-03-29 15:33:07,RHCPauline,39,RT @Mecatronician: Aujourd'hui on s'retrouve pour un nouveau tuto #ConfinementJour13 https://t.co/gMTDAE59Kw,True,Mecatronician
2020-03-29 15:32:06,Nlsnelson91,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:32:06,HHsnHsNN,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:31:28,apfelpalma,0,"#ConfinementJour13 Tout le monde joue à Animal Crossing, comme je ne peux pas j’ai acheté Stardew Valley. No regret",False,False
2020-03-29 15:31:10,MisterHidan,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:31:09,domafondMacron,40,"RT @marclandre: ""Le modèle français a ses défauts mais, croyez-moi, pour voir ce qui se passe aux États-Unis (3M de chômeurs en plus en une…",True,marclandre
2020-03-29 15:30:47,drhouseparis,40,"RT @MonChatEstRoi: #ConfinementJour13 Dans le ""J'irai dormir chez vous"" animalier. 😺 https://t.co/fMTv0jGcis",True,MonChatEstRoi
2020-03-29 15:30:42,zipitology,71,"RT @infofrance2: 🔴 ""Quand on sortira de tout ça, après les applaudissements, il faudra de grandes manifestations pour soutenir ceux qui pen…",True,infofrance2
2020-03-29 15:30:40,chrisarfak,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:30:16,FadilaDerraz,71,"RT @infofrance2: 🔴 ""Quand on sortira de tout ça, après les applaudissements, il faudra de grandes manifestations pour soutenir ceux qui pen…",True,infofrance2
2020-03-29 15:30:14,Infirmier0,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:30:09,Zekhei,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:29:59,ViictoriaH20,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:28:52,drhouseparis,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:28:21,AquitaniBrennus,40,"RT @marclandre: ""Le modèle français a ses défauts mais, croyez-moi, pour voir ce qui se passe aux États-Unis (3M de chômeurs en plus en une…",True,marclandre
2020-03-29 15:28:16,VeronMaxime,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:27:58,OnarriveMarie,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:27:43,StphanePasquet8,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:27:42,EnzoRenatoDelV1,52,RT @lemondefr: 🔵 LIVE | Nous serons avec vous tout au long de ce #ConfinementJour13 pour vous raconter en direct la situation en France et…,True,lemondefr
2020-03-29 15:27:38,KhalidaMalou2,78,"RT @le_Parisien: #ConfinementJour13 En avril, le passe Navigo pourra être remboursé intégralement sous conditions https://t.co/lBRxcZknXo h…",True,le_Parisien
2020-03-29 15:27:31,Nedhgaar,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:27:24,Al_Ilou,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:27:05,ChMourot,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:27:02,nadbeau,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:26:56,llam_se,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:26:46,Chouff21,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:26:37,fractalharry,5,"RT @StanMendy: Pour les gens qui se demandent ""où va l'argent"" des frais de santé et pourquoi ça ne cesse d'augmenter... 

Spoiler : c'est…",True,StanMendy
2020-03-29 15:26:36,drhouseparis,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:26:32,aonobaka29,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:26:30,lochosse,52,RT @Eurosport_FR: Il est en pleine forme ! La preuve avec la #HomeStory exceptionnelle de @chainelsteve 🤩 #LesRP #ConfinementJour13 https:/…,True,Eurosport_FR
2020-03-29 15:26:21,manon_dpzz,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:26:02,coralex11,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:25:43,Bonifac34428018,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:25:25,kochesv2v,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:25:13,aleguevara,52,RT @lemondefr: 🔵 LIVE | Nous serons avec vous tout au long de ce #ConfinementJour13 pour vous raconter en direct la situation en France et…,True,lemondefr
2020-03-29 15:25:04,swl98_,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:24:58,lahloughali4,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:24:48,savastanopmp,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:24:33,dadideo,169,"RT @AllanBARTE: A Tchoumé !

Municipales et coronavirus: la colère monte dans le personnel politique 
#ConfinementJour13 #Municipales2020 #…",True,AllanBARTE
2020-03-29 15:24:27,PauseCaf,71,"RT @infofrance2: 🔴 ""Quand on sortira de tout ça, après les applaudissements, il faudra de grandes manifestations pour soutenir ceux qui pen…",True,infofrance2
2020-03-29 15:24:16,JetComPR,2,"RT @LaTribune: Pandémie: quatre humains sur dix incités ou astreints à se confiner 

https://t.co/mOcoSArNKV 
#ConfinementJour13 
#Covid_19",True,LaTribune
2020-03-29 15:24:15,Cami_Mitch,44,"RT @pierrelapin: #ConfinementJour13 tout se passe bien, aucun nervous breakdown à l'horizion https://t.co/rPhFCpDHwY",True,pierrelapin
2020-03-29 15:24:10,mstraductions,7,RT @The_Irishman_SC: Je viens de découvrir cette merveille de @morelexplo et il n'y a aucune raison que je sois le seul à l'avoir dans la t…,True,The_Irishman_SC
2020-03-29 15:24:06,fredhickey,186,"RT @MathieuFlex: Quand ça fait 23 fois que tes maîtres te sortent 

#ConfinementJour13 https://t.co/mhqclAh31W",True,MathieuFlex
2020-03-29 15:24:05,FranceThomas22,0,"#COVID19
#ConfinementJour13
@IanBrossat @pcf @Fabien_Rssl
Pour terminer la journée, un trait d'humour de P. Devedji… https://t.co/hgcyxIB9vA",False,https
2020-03-29 15:24:05,elkaddo33808313,28,RT @CharlotteCris: #ChangementDHeure Ça me va #ConfinementJour13 https://t.co/ZCspj3m2uW,True,CharlotteCris
2020-03-29 15:23:48,YvesCambus,169,"RT @AllanBARTE: A Tchoumé !

Municipales et coronavirus: la colère monte dans le personnel politique 
#ConfinementJour13 #Municipales2020 #…",True,AllanBARTE
2020-03-29 15:23:44,Andyrnykl,57,RT @FranceNews24: 🔴 INFO - #Inde : L'inspecteur de police Rajesh Babu porte un casque sur le thème du #coronavirus pour avertir les gens de…,True,FranceNews24
2020-03-29 15:23:42,Mavieuh,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:23:32,mehdimillesbal,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:23:04,Lenine13,169,"RT @AllanBARTE: A Tchoumé !

Municipales et coronavirus: la colère monte dans le personnel politique 
#ConfinementJour13 #Municipales2020 #…",True,AllanBARTE
2020-03-29 15:23:00,FrenchTevlac,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:22:59,houla71,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:22:54,Nalligue,0,La personnalité révélée par la position du #Pénis dans le slip de bain. #ConfinementJour13 https://t.co/2Be6nr32Ct,False,False
2020-03-29 15:22:35,elea11,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:22:22,NinotnaTnemelec,1,"RT @StudioPardon: #ConfinementJour13 
13e jour sans cocaïne",True,StudioPardon
2020-03-29 15:22:20,de_cretins,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:22:13,StudioPardon,1,"#ConfinementJour13 
13e jour sans cocaïne https://t.co/pLeQVUSbM9",False,False
2020-03-29 15:22:03,CubryJeanPierre,168,"RT @Infirmier0: @raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus, Selon l…",True,Infirmier0
2020-03-29 15:22:00,dourayaf,4,"RT @Julie_clr: Partagez svp, ils ont besoin de nous 🙏 #ConfinementJour13 #Covid_19 #StayAtHomeChallenge https://t.co/YC4R8mTZha",True,Julie_clr
2020-03-29 15:21:54,MariaMa55470191,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:21:38,Matsu_2015,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:21:11,Enzo60764185,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:21:10,pleb56,169,"RT @AllanBARTE: A Tchoumé !

Municipales et coronavirus: la colère monte dans le personnel politique 
#ConfinementJour13 #Municipales2020 #…",True,AllanBARTE
2020-03-29 15:21:10,KotowskiAndre,1,"RT @Richard_Loyen: 12e menu 100% 🌞pour #ConfinementJour13 à Marseille :
- fagot d'asperges sauvages de printemps et trio d’œufs de caille
-…",True,Richard_Loyen
2020-03-29 15:20:59,Pouet81,0,"On va pas se mentir, je vis mal ce week-end confiné. #ConfinementJour13",False,False
2020-03-29 15:20:52,Nad_L_W10,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:20:52,7loorenzoo7,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:20:37,yassine_2B,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:20:37,GgRadiOSSA,1,Que les adeptes #EnMarche et #LREM fassent preuve de décence et ferment un peu leur gueule à justifier l'injustifia… https://t.co/2VBUNlCgqN,False,False
2020-03-29 15:20:34,paolodudek,0,"#ConfinementJour13 #confinement

Jour 13 - Nouvelle reprise

Du seul de l'unique... #Bowie avec la voix originale !… https://t.co/xLs2PpoI9A",False,False
2020-03-29 15:20:19,Sidiqamine,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:20:04,jerem02222716,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:19:52,Infirmier0,168,"@raoult_didier @IHU_Marseille 📽 L'hydroxychloroquine est le plus grand espoir de traitement contre le #coronavirus,… https://t.co/TXiar7iq6G",False,https
2020-03-29 15:18:35,tp9dz,2,"RT @LaTribune: Pandémie: quatre humains sur dix incités ou astreints à se confiner 

https://t.co/mOcoSArNKV 
#ConfinementJour13 
#Covid_19",True,LaTribune
2020-03-29 15:18:14,KarineLeroux15,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:18:07,waywaywaybiff,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:17:53,HrqsMelanie,39,RT @Mecatronician: Aujourd'hui on s'retrouve pour un nouveau tuto #ConfinementJour13 https://t.co/gMTDAE59Kw,True,Mecatronician
2020-03-29 15:17:29,couub19,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:17:29,ChristineSerail,0,"Voilà ce que les pisse-froids n'aiment pas... le confinement partage, mais nous, on adore... et c'est en effet, gén… https://t.co/e5zLX4ysJS",False,False
2020-03-29 15:17:20,MujoLucas,0,"#ConfinementJour13
Non nos petites bêtes ne transmettent pas le #COVID19.
#NouSPArtageons https://t.co/s7xxa1Dqlf",False,False
2020-03-29 15:17:17,L_as_desastre,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:17:09,LaTribune,2,"Pandémie: quatre humains sur dix incités ou astreints à se confiner 

https://t.co/mOcoSArNKV 
#ConfinementJour13 
#Covid_19",False,False
2020-03-29 15:17:01,chamssou16,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:16:33,KevinLeRiguer2,37,RT @cauetofficiel: RDV 20h sur @NRJhitmusiconly ! je vais passer une heure à l’antenne avec vous à l’ancienne en mode radio libre ahah 😉 #C…,True,cauetofficiel
2020-03-29 15:16:16,pobrefeno,301,"RT @R_DeCastelnau: Répugnant un jour, répugnant toujours.
Ce type est un immondice de veulerie et de cupidité. 
#OnOublieraPas #Confinement…",True,R_DeCastelnau
2020-03-29 15:16:16,Vuldara,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:16:04,jj_thibaud,0,"#ConfinementJour13 #ConfinementJour14
#ConfinementJour15
La solitude me pèse, j'ai pris plus de cinquante kilos d'absence en deux semaines.",False,False
2020-03-29 15:15:53,olivieratton13,10,"RT @sararobe93: N'oublions pas...
C'est ainsi que #Macron a traité, il y a quelques semaines, des infirmières et des médecins qui manifesta…",True,sararobe93
2020-03-29 15:15:45,LauraCiriani,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:15:01,Chouff21,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:14:18,pierre80remy,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:14:03,chris79131,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:14:02,constancettes,40,"RT @MonChatEstRoi: #ConfinementJour13 Dans le ""J'irai dormir chez vous"" animalier. 😺 https://t.co/fMTv0jGcis",True,MonChatEstRoi
2020-03-29 15:13:31,ValerieMalhomme,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:13:09,CitoyenneFr,0,"C'est vrai pourquoi dépenser de l'argent pour ""ceux qui ne sont rien"" ? #Covid_19 #ConfinementJour13 #OnOublieRien https://t.co/sARPizOecs",False,False
2020-03-29 15:12:50,Rikii_i_,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:12:48,mdpe,186,"RT @MathieuFlex: Quand ça fait 23 fois que tes maîtres te sortent 

#ConfinementJour13 https://t.co/mhqclAh31W",True,MathieuFlex
2020-03-29 15:12:20,CitoyenneFr,0,Il y a eu du retard sur les mesures de confinement #Covid_19 #ConfinementJour13 #OnOublieRien cc @EPhilippePM https://t.co/M6RpljzZo1,False,https
2020-03-29 15:12:08,gooone1313,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:12:05,Lenine13,5,"RT @StanMendy: Pour les gens qui se demandent ""où va l'argent"" des frais de santé et pourquoi ça ne cesse d'augmenter... 

Spoiler : c'est…",True,StanMendy
2020-03-29 15:12:04,joustria,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:12:02,cmonbruuh,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:12:00,AnnSmdz75,57,RT @FranceNews24: 🔴 INFO - #Inde : L'inspecteur de police Rajesh Babu porte un casque sur le thème du #coronavirus pour avertir les gens de…,True,FranceNews24
2020-03-29 15:11:56,NicoP74960,549,"RT @vv6vv6vv6: Business plan très clair : 1) Pas de traitement 2) Épidémie mondiale 3) Les médocs arrivent en retard
#chloroquine #Confinem…",True,vv6vv6vv6
2020-03-29 15:11:54,sliti_samir,759,RT @MarieDOLLE: De quoi faire sourire dans les tranchées ce matin #ConfinementJour13 https://t.co/lbCgXlidmr,True,MarieDOLLE
2020-03-29 15:11:38,MargotKappes,0,Je me suis inscrite sur Tiktok. Rien ne va plus... #ConfinementJour13 😱,False,False
