timestamp,username,count_rt,text,is_retweeted,user_retweeted
2020-03-31 14:37:10,Papissson,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 14:37:10,Elior_France,0,Et si vous profitiez du confinement pour tester notre #recette du jour avec vos enfants ? 😋 Découvrez notre tuto po… https://t.co/08j7bZB5xV,False,False
2020-03-31 14:37:06,CmElysee,7,"RT @nrenard75: @ChtiKiff69 Tu vois, un système de justice sociale qu'on appellerait l'impôt, à condition de ne pas déranger les plus fortun…",True,nrenard75
2020-03-31 14:37:05,Kev_Ang37,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 14:37:04,neehcinam1,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 14:37:03,BolcHyperion,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 14:37:03,mlsusini,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 14:37:02,Clyde_Barrow2,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 14:37:00,batdan20,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 14:36:58,Fred_Lille,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 14:36:57,urubec,20,"RT @subversifperrin: On aura des #masques fin avril après le pic de l’épidémie génial on a que 3 mois de retard,t’imagines #Macron  Préside…",True,subversifperrin
2020-03-31 14:36:50,CraquinetteC,0,#CONFINEMENTJOUR15 #ConfinementJour14 #confinement #COVID19 https://t.co/q9WyYTyqOu,False,False
2020-03-31 14:36:46,bea_leveque,7,"RT @Mariebriandlocu: Confiné seul, Sébastien s'ennuyait. Alors il a décidé de transformer ses toilettes en ami imaginaire. Depuis ils sont…",True,Mariebriandlocu
2020-03-31 14:36:45,braco001,681,"RT @AllanBARTE: Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité nationale…",True,AllanBARTE
2020-03-31 14:36:31,jerxav,0,#CONFINEMENTJOUR15 Et y'a toujours personne pour leur dire d'arrêter de nous prendre pour des lapins de six semaine… https://t.co/biEe0SGfcm,False,False
2020-03-31 14:36:28,AnthonyJouve1,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 14:36:24,AllanBARTE,681,"Donnez dododoOnnez…

Gérald Darmanin, ministre de l’Action et des comptes publics,lance un appel à la solidarité na… https://t.co/oXBwIlSQRA",False,False
2020-03-31 14:36:23,biloute75016,8,RT @nrenard75: @ChtiKiff69 Il est quand même payé avec notre fric pour proposer cette idée de génie : une cagnotte. Merci #Darmanin mais on…,True,nrenard75
2020-03-31 14:36:19,lamoulaouho,54,RT @alertes_news: Moi aussi j'ai faillis pleurer 😱 #coronavirus #Covid_19 #TuVasCraquer #COVID19 #RestezChezVous #CONFINEMENTJOUR15 https:/…,True,alertes_news
2020-03-31 14:35:51,Tomasz94795231,11,"RT @DianeGalbaud: René Schützenberger, ""Liseuse à la fenêtre"" #ConfinementJour15 https://t.co/ojCIoZUuJk",True,DianeGalbaud
2020-03-31 14:35:50,jeandedieukagam,3,"RT @GARREAU75: #ConfinementJour15 et les nouvelles #mobilités  

✅ Quand tu sais pas quelles #lignes prendre pour te rendre à la machine à…",True,GARREAU75
2020-03-31 14:35:40,mokhfariha,2,"RT @infofrance2: 📚 Chaque jour, 1⃣ conseil roman.

↪ Aujourd'hui, @NicoLemarignier vous propose ""Erectus"", un thriller dans lequel un virus…",True,infofrance2
2020-03-31 14:35:30,SebSaugout,5,"RT @Cdesarts: Confinés mais cultivés 🎨
#Archéologie : avec l’Inrap, devenez l’Indiana Jones du #confinement  https://t.co/v5kXzDFLbS @Inrap…",True,Cdesarts
2020-03-31 14:35:22,biloute75016,7,"RT @nrenard75: @ChtiKiff69 Tu vois, un système de justice sociale qu'on appellerait l'impôt, à condition de ne pas déranger les plus fortun…",True,nrenard75
2020-03-31 14:35:21,dlancel,40,"RT @LePoint: PSA, Valeo et Schneider Electric vont aider à fabriquer 10 000 respirateurs afin d'équiper les établissements débordés par le…",True,LePoint
2020-03-31 14:35:19,irenedpll,11,"RT @DianeGalbaud: René Schützenberger, ""Liseuse à la fenêtre"" #ConfinementJour15 https://t.co/ojCIoZUuJk",True,DianeGalbaud
2020-03-31 14:35:00,NicoLemarignier,2,"RT @infofrance2: 📚 Chaque jour, 1⃣ conseil roman.

↪ Aujourd'hui, @NicoLemarignier vous propose ""Erectus"", un thriller dans lequel un virus…",True,infofrance2
2020-03-31 14:34:57,PatocheBlakany,7,"RT @nrenard75: @ChtiKiff69 Tu vois, un système de justice sociale qu'on appellerait l'impôt, à condition de ne pas déranger les plus fortun…",True,nrenard75
2020-03-31 14:34:31,djabelkhirmoha2,40,"RT @LePoint: PSA, Valeo et Schneider Electric vont aider à fabriquer 10 000 respirateurs afin d'équiper les établissements débordés par le…",True,LePoint
2020-03-31 14:34:30,FabyREVE,11,"RT @DianeGalbaud: René Schützenberger, ""Liseuse à la fenêtre"" #ConfinementJour15 https://t.co/ojCIoZUuJk",True,DianeGalbaud
2020-03-31 14:34:25,ArteDiemMilleni,0,"Les peluches sont sortis pour faire leurs courses grâce au Drive, quelle n’a pas été la surprise du serveur...… https://t.co/DQZvkTGy7f",False,False
2020-03-31 14:34:02,PratsAndCo,40,"RT @LePoint: PSA, Valeo et Schneider Electric vont aider à fabriquer 10 000 respirateurs afin d'équiper les établissements débordés par le…",True,LePoint
2020-03-31 14:33:33,ChtiKiff69,7,"RT @nrenard75: @ChtiKiff69 Tu vois, un système de justice sociale qu'on appellerait l'impôt, à condition de ne pas déranger les plus fortun…",True,nrenard75
2020-03-31 14:33:31,PatrickFavrel,1,"RT @ParisVillette: #Culturecheznous - SCÈNE VIRTUELLE JEUNESSE :
Hier vous découvriez l'adaptation de La petite casserole d'Anatole pour le…",True,ParisVillette
2020-03-31 14:33:18,LePoint,40,"PSA, Valeo et Schneider Electric vont aider à fabriquer 10 000 respirateurs afin d'équiper les établissements débor… https://t.co/biAitQllHm",False,False
2020-03-31 14:33:10,nrenard75,7,"@ChtiKiff69 Tu vois, un système de justice sociale qu'on appellerait l'impôt, à condition de ne pas déranger les pl… https://t.co/4TXNDzsZ6T",False,https
2020-03-31 14:33:09,Antoine_Klw,38,RT @alancelin: « Veillons à ce que nos masques ne deviennent pas des bâillons ». Bienvenue à Marion Messina pour son premier superbe texte…,True,alancelin
2020-03-31 14:32:42,Neifiros,54,RT @alertes_news: Moi aussi j'ai faillis pleurer 😱 #coronavirus #Covid_19 #TuVasCraquer #COVID19 #RestezChezVous #CONFINEMENTJOUR15 https:/…,True,alertes_news
2020-03-31 14:32:23,bat22299088,54,RT @alertes_news: Moi aussi j'ai faillis pleurer 😱 #coronavirus #Covid_19 #TuVasCraquer #COVID19 #RestezChezVous #CONFINEMENTJOUR15 https:/…,True,alertes_news
2020-03-31 14:32:19,Conso_INC,17,"RT @60millions: Enfants moins surveillés, mésusage de produits désinfectants, automédication... les accidents domestiques augmentent pendan…",True,60millions
2020-03-31 14:32:07,GMoisset,9,"RT @LePoint: Le CHU d'Angers promet une vaste étude, ""aux standards scientifiques et méthodologiques les plus élevés"", afin de ""clore le dé…",True,LePoint
2020-03-31 14:32:02,moienbcpmieux,0,"Demain, 1er avril, on va nous annoncer que tout ceci n’était qu’une mauvaise blague à la Orson Welles. Que la Guerr… https://t.co/8BvKoaXQHz",False,False
2020-03-31 14:32:01,Ambassad_Air,1,RT @BallonGenerali: 🌬La qualité de l'air à @Paris s'est-elle réellement améliorée depuis le début #confinement ? Selon Jean-Baptiste Renard…,True,BallonGenerali
2020-03-31 14:31:52,GregMarcK,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 14:31:40,Krischarbon,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 14:31:38,dboeco,0,"#COVID19 #Welsh #CONFINEMENTJOUR15 

🏴󠁧󠁢󠁷󠁬󠁳󠁿 🐐 Dans les rues désertes, le grand retour de la vie sauvage... 👍

https://t.co/fvEgxSzKtC",False,False
2020-03-31 14:31:32,CmttJulien,54,RT @alertes_news: Moi aussi j'ai faillis pleurer 😱 #coronavirus #Covid_19 #TuVasCraquer #COVID19 #RestezChezVous #CONFINEMENTJOUR15 https:/…,True,alertes_news
2020-03-31 14:31:29,CharlotteCris,1,#MardiConseil L'école à la maison #CONFINEMENTJOUR15 https://t.co/UCj37Gp4Xh,False,False
2020-03-31 14:31:06,DelgezW,0,Des meufs qui ce maquillent et un film turc que je vais jamais regarder #CONFINEMENTJOUR15,False,False
2020-03-31 14:30:51,Super__Poli,0,"Euuuuuh, c'est la traduction de quelle phrase ça  ?

#LanguageDesSignes #Malentendants #Sourds #Surdité #Macron… https://t.co/UdByp4MffV",False,False
2020-03-31 14:30:44,Kaky2d,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 14:30:41,Demoscratie,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 14:30:24,StansonSaul,147,RT @bertrandhadet: Quand le bonhomme Cetelem veut sortir sans attestation. #CONFINEMENTJOUR15 https://t.co/VDh8BhiQXq,True,bertrandhadet
2020-03-31 14:30:17,cta8s_,175,"RT @sararobe93: Pour #Macron Le Trader pas de souci !
Il ne raisonne qu'au travers de la rentabilité. Chaque retraité mort est un gain écon…",True,sararobe93
2020-03-31 14:30:16,Matricule23005,8,"RT @nrenard75: @ChtiKiff69 Gérald #Darmanin vient d'inventer l'impôt.....Génie 
#Macron #CONFINEMENTJOUR15 #Darmanin #Ferrand #Masques #Cor…",True,nrenard75
2020-03-31 14:30:16,RF_2012,0,#ConfinementJour15 #FromPariswithLove #Paris #France #FontaineMédicis à Jardin du Luxembourg https://t.co/8vS9dsJWp7,False,False
2020-03-31 14:30:12,laural22,0,#CONFINEMENTJOUR15 je survivrai!,False,False
2020-03-31 14:30:01,RachidaSoussi,4,"RT @studyrama: #COVID19 : organisation, alimentation, repos... on vous donne toutes les astuces pour rester motivé pendant le confinement e…",True,studyrama
2020-03-31 14:29:38,slesoleil1,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 14:29:30,infofrance2,2,"📚 Chaque jour, 1⃣ conseil roman.

↪ Aujourd'hui, @NicoLemarignier vous propose ""Erectus"", un thriller dans lequel u… https://t.co/o2rC7nUlCZ",False,https
2020-03-31 14:29:26,WoodChipTV,4,RT @ChantalTV: Coffee with Chantal TV in Paris  #travel #confinementjour15 https://t.co/3tsvxe2AR3,True,ChantalTV
2020-03-31 14:29:17,ProfToujours,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 14:29:12,PourquoiPasToi,11,"RT @DianeGalbaud: René Schützenberger, ""Liseuse à la fenêtre"" #ConfinementJour15 https://t.co/ojCIoZUuJk",True,DianeGalbaud
2020-03-31 14:28:46,duriyeylcn,54,RT @alertes_news: Moi aussi j'ai faillis pleurer 😱 #coronavirus #Covid_19 #TuVasCraquer #COVID19 #RestezChezVous #CONFINEMENTJOUR15 https:/…,True,alertes_news
2020-03-31 14:28:24,Fraslin,13,"RT @LePoint: Très atteinte par l'épidémie, Mulhouse prolonge son couvre-feu jusqu'au 15 avril ➡ https://t.co/cwjVzDviJj #CONFINEMENTJOUR15…",True,LePoint
2020-03-31 14:28:16,RaphFarhi,16,RT @PremiereFR: #ConfinementJour15 https://t.co/8K79TMB1n5,True,PremiereFR
2020-03-31 14:27:48,Litlblueflowa,147,RT @bertrandhadet: Quand le bonhomme Cetelem veut sortir sans attestation. #CONFINEMENTJOUR15 https://t.co/VDh8BhiQXq,True,bertrandhadet
2020-03-31 14:27:28,madden_kris,0,If I have to hear my neighbor play somewhere over the rainbow ONE MORE TIME I am going to.... I am going too... pas… https://t.co/H88TmSN8s9,False,False
2020-03-31 14:27:27,maisonvaleria,11,"RT @nrenard75: @ChtiKiff69 Depuis le début, c'est toujours aux mêmes qu'on demande des efforts. Le grand patronat, on lui conseille gentime…",True,nrenard75
2020-03-31 14:26:58,FetouriAmar,13,"RT @LePoint: Très atteinte par l'épidémie, Mulhouse prolonge son couvre-feu jusqu'au 15 avril ➡ https://t.co/cwjVzDviJj #CONFINEMENTJOUR15…",True,LePoint
2020-03-31 14:26:53,KhiraSahraoui,11,"RT @nrenard75: @ChtiKiff69 Depuis le début, c'est toujours aux mêmes qu'on demande des efforts. Le grand patronat, on lui conseille gentime…",True,nrenard75
2020-03-31 14:26:38,CmElysee,8,"RT @nrenard75: @ChtiKiff69 Gérald #Darmanin vient d'inventer l'impôt.....Génie 
#Macron #CONFINEMENTJOUR15 #Darmanin #Ferrand #Masques #Cor…",True,nrenard75
2020-03-31 14:26:22,CredirResearch,2,"RT @cadremploi: ✅❌ -  En ce moment, vous vous posez des questions sur le droit du travail : chômage partiel, congés payés, etc... 
Pour vou…",True,cadremploi
2020-03-31 14:25:52,Helenedbch,16,RT @PremiereFR: #ConfinementJour15 https://t.co/8K79TMB1n5,True,PremiereFR
2020-03-31 14:25:12,soniadjedid,0,Robots et cahiers d’activités disponibles sur https://t.co/lNLKgbHhrJ #education #numerique #robot… https://t.co/Aad4wSosxv,False,False
2020-03-31 14:24:58,PatocheBlakany,8,"RT @nrenard75: @ChtiKiff69 Gérald #Darmanin vient d'inventer l'impôt.....Génie 
#Macron #CONFINEMENTJOUR15 #Darmanin #Ferrand #Masques #Cor…",True,nrenard75
2020-03-31 14:24:41,biloute75016,8,"RT @nrenard75: @ChtiKiff69 Gérald #Darmanin vient d'inventer l'impôt.....Génie 
#Macron #CONFINEMENTJOUR15 #Darmanin #Ferrand #Masques #Cor…",True,nrenard75
2020-03-31 14:24:32,BeCallipygian,2,"RT @cadremploi: ✅❌ -  En ce moment, vous vous posez des questions sur le droit du travail : chômage partiel, congés payés, etc... 
Pour vou…",True,cadremploi
2020-03-31 14:24:28,MarieManagua,18,"RT @cauetofficiel: C'est parti ! Ce soir on fait du sport  sur @NRJhitmusiconly 🔥🔥🔥Ça va être chaud 🏋#CCauetSurNRJ #ConfinementJour15

Rejo…",True,cauetofficiel
2020-03-31 14:24:16,hernanfavier,36,RT @LePoint: EN DIRECT. Les ministres des Finances des pays membres du G20 discuteront ce mardi dans le but de renforcer les mesures contre…,True,LePoint
2020-03-31 14:24:13,AnneDKNY,54,RT @alertes_news: Moi aussi j'ai faillis pleurer 😱 #coronavirus #Covid_19 #TuVasCraquer #COVID19 #RestezChezVous #CONFINEMENTJOUR15 https:/…,True,alertes_news
2020-03-31 14:23:53,olivierschwob,0,"Informer, s'informer... par Ornella Schwob sur Télé.. Travail
😉 #CONFINEMENTJOUR15 https://t.co/HloxQo4ZDT",False,False
2020-03-31 14:23:47,cadremploi,2,"✅❌ -  En ce moment, vous vous posez des questions sur le droit du travail : chômage partiel, congés payés, etc...… https://t.co/hpkeBYMCH7",False,False
2020-03-31 14:23:39,milaniolivera,8,"RT @LePoint: Cinq résidents des Ehpad de Nice atteints du coronavirus, tout le personnel dépisté ➡ https://t.co/cwjVzDviJj #CONFINEMENTJOUR…",True,LePoint
2020-03-31 14:23:27,evedx,28,"RT @France2tv: Vous êtes nombreux à nous le demander : ""Si je n'ai pas d'imprimante, dois-je recopier tous les motifs sur mon attestation d…",True,France2tv
2020-03-31 14:23:17,LePoint,13,"Très atteinte par l'épidémie, Mulhouse prolonge son couvre-feu jusqu'au 15 avril ➡ https://t.co/cwjVzDviJj… https://t.co/sqcj40gIaO",False,False
2020-03-31 14:23:12,ParisVillette,1,"#Culturecheznous - SCÈNE VIRTUELLE JEUNESSE :
Hier vous découvriez l'adaptation de La petite casserole d'Anatole po… https://t.co/yKOCVilRD6",False,False
2020-03-31 14:22:59,Zizz0o6,54,RT @alertes_news: Moi aussi j'ai faillis pleurer 😱 #coronavirus #Covid_19 #TuVasCraquer #COVID19 #RestezChezVous #CONFINEMENTJOUR15 https:/…,True,alertes_news
2020-03-31 14:22:47,yanis_zeggane,0,"Croyez moi que en #novembre #décembre 2020 ça va etre baby boom💥 👼🤰🤰🤰🤱  , ça va etre une explosion des natalités, e… https://t.co/I3jcoMES9z",False,False
2020-03-31 14:22:41,simonlouvet_,0,Des petits mots et beaucoup d'amour qu'on retrouve un peu partout dans #Paris. #confinementjour15 https://t.co/r78eamgPuh,False,False
2020-03-31 14:22:32,ChtiKiff69,8,"RT @nrenard75: @ChtiKiff69 Gérald #Darmanin vient d'inventer l'impôt.....Génie 
#Macron #CONFINEMENTJOUR15 #Darmanin #Ferrand #Masques #Cor…",True,nrenard75
2020-03-31 14:22:25,Calude1949,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 14:22:19,nrenard75,8,"@ChtiKiff69 Gérald #Darmanin vient d'inventer l'impôt.....Génie 
#Macron #CONFINEMENTJOUR15 #Darmanin #Ferrand #Masques #Coronavirus",False,#Coronavirus
2020-03-31 14:21:57,JulesRujp,19,"RT @LePoint: Emmanuel Macron s'en prend aux ""irresponsables"" qui ""cherchent déjà à faire des procès"" ➡ https://t.co/cwjVzDviJj #CONFINEMENT…",True,LePoint
2020-03-31 14:21:37,Zarouatt,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 14:21:27,Loupo85,4,"RT @LaTribune: Crise #covid19, les #banques bénéficient de nombreuses mesures d'allègement réglementaire...

En échange, la #BCE demande de…",True,LaTribune
2020-03-31 14:21:13,KevinLeRiguer2,18,"RT @cauetofficiel: C'est parti ! Ce soir on fait du sport  sur @NRJhitmusiconly 🔥🔥🔥Ça va être chaud 🏋#CCauetSurNRJ #ConfinementJour15

Rejo…",True,cauetofficiel
2020-03-31 14:20:54,Scrolling33,16,RT @PremiereFR: #ConfinementJour15 https://t.co/8K79TMB1n5,True,PremiereFR
2020-03-31 14:20:47,Mandragoule,1,RT @yanis_zeggane: Il lui a montré son petit milou loll #CONFINEMENTJOUR15 https://t.co/KD8eN0lH6G,True,yanis_zeggane
2020-03-31 14:20:40,VincentJappi,169,"RT @R_DeCastelnau: Fermez là Bouzou, bon sang ! Fermez là. 
Vous êtes un criminel. 
On vous jugera.
On vous punira.
#CONFINEMENTJOUR15 #LeJ…",True,R_DeCastelnau
2020-03-31 14:20:35,imobie_france,0,Je sors. As-tu besoin de quelques chose?#CONFINEMENTJOUR15 #coronawirus #COVID19 https://t.co/gdzYyR6Z37,False,False
2020-03-31 14:20:12,lps_alexia,20,RT @SparkDise: bonjour #CONFINEMENTJOUR15,True,SparkDise
2020-03-31 14:20:01,hauglustaine,1,J’adore! #CONFINEMENTJOUR15 on rajeunit ! @MuseeAirEspace https://t.co/w0GjuIT1sE,False,https
2020-03-31 14:20:00,La_FHP,2,"Pour libérer de la place dans les unités Covid-19 et en réanimation, l’hôpital de @VMontelimar commence à transfére… https://t.co/Rqk3S4tlo3",False,https
2020-03-31 14:19:45,sararobe93,175,"RT @sararobe93: Pour #Macron Le Trader pas de souci !
Il ne raisonne qu'au travers de la rentabilité. Chaque retraité mort est un gain écon…",True,sararobe93
2020-03-31 14:19:23,milaniolivera,4,"RT @LaTribune: Crise #covid19, les #banques bénéficient de nombreuses mesures d'allègement réglementaire...

En échange, la #BCE demande de…",True,LaTribune
2020-03-31 14:19:14,CsuzdiG,28,"RT @France2tv: Vous êtes nombreux à nous le demander : ""Si je n'ai pas d'imprimante, dois-je recopier tous les motifs sur mon attestation d…",True,France2tv
2020-03-31 14:19:00,LaTribune,4,"Crise #covid19, les #banques bénéficient de nombreuses mesures d'allègement réglementaire...

En échange, la #BCE d… https://t.co/zCqPZRCkMt",False,False
2020-03-31 14:18:11,dosdane_,0,#CONFINEMENTJOUR15 : j'espère que le soleil sera toujours la à la fin du confinement sinon je vais devenir violent,False,False
2020-03-31 14:17:54,testijules,16,RT @PremiereFR: #ConfinementJour15 https://t.co/8K79TMB1n5,True,PremiereFR
2020-03-31 14:17:29,Bchachout,20,RT @SparkDise: bonjour #CONFINEMENTJOUR15,True,SparkDise
2020-03-31 14:17:15,vio_ragot,35,RT @dalidragibus1: Bonjour Twitter😍 #CONFINEMENTJOUR15 https://t.co/j4mKYes5wK,True,dalidragibus1
2020-03-31 14:16:51,june_draw,2,"RT @EthanWillo: Ozymandias of Watchmen tv show.

#Watchmen #tvshow #CONFINEMENTJOUR15 #anime https://t.co/92wGFcDg7d",True,EthanWillo
2020-03-31 14:16:24,GadioOumoul,5,"RT @LePoint: Pour limiter les licenciements, le gouvernement a donné un coup de pouce au chômage partiel, suscitant une ruée des entreprise…",True,LePoint
2020-03-31 14:16:13,FredericVIDAL13,147,RT @bertrandhadet: Quand le bonhomme Cetelem veut sortir sans attestation. #CONFINEMENTJOUR15 https://t.co/VDh8BhiQXq,True,bertrandhadet
2020-03-31 14:16:08,klittle54,18,"RT @cauetofficiel: C'est parti ! Ce soir on fait du sport  sur @NRJhitmusiconly 🔥🔥🔥Ça va être chaud 🏋#CCauetSurNRJ #ConfinementJour15

Rejo…",True,cauetofficiel
2020-03-31 14:16:07,Afrijazz,54,RT @alertes_news: Moi aussi j'ai faillis pleurer 😱 #coronavirus #Covid_19 #TuVasCraquer #COVID19 #RestezChezVous #CONFINEMENTJOUR15 https:/…,True,alertes_news
2020-03-31 14:15:51,SofiaqSo,32,"RT @Safia_Bou: #ConfinementJour15
J'avais envie de partager un peu de bonheur avec vous aujourd’hui, je suis devenue tata.
Prenez soin de v…",True,Safia_Bou
2020-03-31 14:15:32,hauglustaine,0,J’adore! #CONFINEMENTJOUR15 on rajeunit! @MuseeAirEspace @yuzhang_muse @alicecharbonnr https://t.co/KoMNgPXYvx,False,https
2020-03-31 14:15:27,AnpiLeau,28,"RT @France2tv: Vous êtes nombreux à nous le demander : ""Si je n'ai pas d'imprimante, dois-je recopier tous les motifs sur mon attestation d…",True,France2tv
2020-03-31 14:15:22,BELLE_ILE22,35,RT @dalidragibus1: Bonjour Twitter😍 #CONFINEMENTJOUR15 https://t.co/j4mKYes5wK,True,dalidragibus1
2020-03-31 14:14:37,ABrilliantGuy,1,RT @VeganPowaa: #Inde #NewDelhi #CONFINEMENTJOUR15,True,VeganPowaa
2020-03-31 14:14:21,Ellaedanla,25,"RT @culturepub: ""STAY HOME / STAY SAFE"" Installation solaire en plexiglass recyclé imaginée par l'artiste designer Pierre Brault. 💡🌞🕝♻😍 #CO…",True,culturepub
2020-03-31 14:14:15,ringot69684080,18,"RT @cauetofficiel: C'est parti ! Ce soir on fait du sport  sur @NRJhitmusiconly 🔥🔥🔥Ça va être chaud 🏋#CCauetSurNRJ #ConfinementJour15

Rejo…",True,cauetofficiel
2020-03-31 14:14:15,BordasOfficiel,18,"RT @cauetofficiel: C'est parti ! Ce soir on fait du sport  sur @NRJhitmusiconly 🔥🔥🔥Ça va être chaud 🏋#CCauetSurNRJ #ConfinementJour15

Rejo…",True,cauetofficiel
2020-03-31 14:14:01,Mikofficiel,18,"RT @cauetofficiel: C'est parti ! Ce soir on fait du sport  sur @NRJhitmusiconly 🔥🔥🔥Ça va être chaud 🏋#CCauetSurNRJ #ConfinementJour15

Rejo…",True,cauetofficiel
2020-03-31 14:14:00,kelene_k,19,"RT @LePoint: Emmanuel Macron s'en prend aux ""irresponsables"" qui ""cherchent déjà à faire des procès"" ➡ https://t.co/cwjVzDviJj #CONFINEMENT…",True,LePoint
2020-03-31 14:13:36,dieu_official_,18,"RT @cauetofficiel: C'est parti ! Ce soir on fait du sport  sur @NRJhitmusiconly 🔥🔥🔥Ça va être chaud 🏋#CCauetSurNRJ #ConfinementJour15

Rejo…",True,cauetofficiel
2020-03-31 14:13:36,maeee_line,501,"RT @R_DeCastelnau: Ah bon ? À écouter Macron, Cymès et Cohn Bendit etc... je croyais que les français étaient tous des dénonciateurs pétain…",True,R_DeCastelnau
2020-03-31 14:13:35,Coutenceaucyril,90,"RT @nrenard75: @ChtiKiff69 -On pourrait rétablir l'ISF pour financer l'achat de matériel et de médicaments ?
-Nan, on va plutôt demander au…",True,nrenard75
2020-03-31 14:13:29,NRJhitmusiconly,18,"RT @cauetofficiel: C'est parti ! Ce soir on fait du sport  sur @NRJhitmusiconly 🔥🔥🔥Ça va être chaud 🏋#CCauetSurNRJ #ConfinementJour15

Rejo…",True,cauetofficiel
2020-03-31 14:13:27,DucheminRapha,4,"RT @Europe1: ""J'ai déjà pris deux kilos à cause du #CONFINEMENTJOUR15. Avez-vous des conseils pour limiter les dégâts ?"" #COVID19 

On répo…",True,Europe1
2020-03-31 14:13:19,yanis_zeggane,1,Il lui a montré son petit milou loll #CONFINEMENTJOUR15 https://t.co/KD8eN0lH6G,False,False
2020-03-31 14:13:18,KhiraSahraoui,8,"RT @nrenard75: @ChtiKiff69 Et une taxe d'occupation du domaine public payable par les sans-abri pour financer l'achat des masques 
https://…",True,nrenard75
2020-03-31 14:13:09,cauetofficiel,18,C'est parti ! Ce soir on fait du sport  sur @NRJhitmusiconly 🔥🔥🔥Ça va être chaud 🏋#CCauetSurNRJ #ConfinementJour15… https://t.co/oExDwCJyKy,False,https
2020-03-31 14:13:05,darthside0,54,RT @alertes_news: Moi aussi j'ai faillis pleurer 😱 #coronavirus #Covid_19 #TuVasCraquer #COVID19 #RestezChezVous #CONFINEMENTJOUR15 https:/…,True,alertes_news
2020-03-31 14:12:55,mrpochpoch,14,"RT @laure_durain: Allez TP pour cet aprème ! 
#CONFINEMENTJOUR15 https://t.co/oNTmtpUvvP",True,laure_durain
2020-03-31 14:12:32,Norabussigny,43,"RT @LePoint: « On refuse de voir qu'ils ont grandi et qu'ils sont capables de nous mentir » Ils croyaient leurs enfants des élèves modèles,…",True,LePoint
2020-03-31 14:12:00,Edeanabulle,54,RT @alertes_news: Moi aussi j'ai faillis pleurer 😱 #coronavirus #Covid_19 #TuVasCraquer #COVID19 #RestezChezVous #CONFINEMENTJOUR15 https:/…,True,alertes_news
